10001	2018-11-22 05:50:00	727
10001	2018-11-22 05:55:00	684
10001	2018-11-22 06:00:00	690
10001	2018-11-22 06:05:00	693
10001	2018-11-22 06:10:00	677
10001	2018-11-22 06:15:00	678
10001	2018-11-22 06:20:00	672
10001	2018-11-22 06:25:00	673
10001	2018-11-22 06:30:00	668
10001	2018-11-22 06:35:00	668
10001	2018-11-22 06:40:00	681
10001	2018-11-22 06:45:00	697
10001	2018-11-22 06:50:00	750
10001	2018-11-22 06:55:00	741
10001	2018-11-22 07:00:00	782
10001	2018-11-22 07:05:00	814
10001	2018-11-22 07:10:00	831
10001	2018-11-22 07:15:00	833
10001	2018-11-22 07:20:00	845
10001	2018-11-22 07:25:00	874
10001	2018-11-22 07:30:00	911
10001	2018-11-22 07:35:00	945
10001	2018-11-22 07:40:00	965
10001	2018-11-22 07:45:00	1017
10001	2018-11-22 07:50:00	1059
10001	2018-11-22 07:55:00	1117
10001	2018-11-22 08:00:00	1144
10001	2018-11-22 08:05:00	1213
10001	2018-11-22 08:10:00	1302
10001	2018-11-22 08:15:00	1358
10001	2018-11-22 08:20:00	1432
10001	2018-11-22 08:25:00	1477
10001	2018-11-22 08:30:00	1580
10001	2018-11-22 08:35:00	1660
10001	2018-11-22 08:40:00	1892
10001	2018-11-22 08:45:00	1974
10001	2018-11-22 08:50:00	2075
10001	2018-11-22 08:55:00	2206
10001	2018-11-22 09:00:00	2283
10001	2018-11-22 09:05:00	2433
10001	2018-11-22 09:10:00	2613
10001	2018-11-22 09:15:00	2801
10001	2018-11-22 09:20:00	2934
10001	2018-11-22 09:25:00	3099
10001	2018-11-22 09:30:00	3268
10001	2018-11-22 09:35:00	3499
10001	2018-11-22 09:40:00	3693
10001	2018-11-22 09:45:00	3862
10001	2018-11-22 09:50:00	4014
10001	2018-11-22 09:55:00	4204
10001	2018-11-22 10:00:00	4216
10001	2018-11-22 10:05:00	4427
10001	2018-11-22 10:10:00	4689
10001	2018-11-22 10:15:00	4811
10001	2018-11-22 10:20:00	5064
10001	2018-11-22 10:25:00	5166
10001	2018-11-22 10:30:00	5309
10001	2018-11-22 10:35:00	5555
10001	2018-11-22 10:40:00	5640
10001	2018-11-22 10:45:00	5676
10001	2018-11-22 10:50:00	5734
10001	2018-11-22 10:55:00	5876
10001	2018-11-22 11:00:00	5995
10001	2018-11-22 11:05:00	6114
10001	2018-11-22 11:10:00	6155
10001	2018-11-22 11:15:00	6178
10001	2018-11-22 11:20:00	6200
10001	2018-11-22 11:25:00	6107
10001	2018-11-22 11:30:00	6073
10001	2018-11-22 11:35:00	6008
10001	2018-11-22 11:40:00	6167
10001	2018-11-22 11:45:00	6058
10001	2018-11-22 11:50:00	5918
10001	2018-11-22 11:55:00	5823
10001	2018-11-22 12:00:00	5723
10001	2018-11-22 12:05:00	5623
10001	2018-11-22 12:10:00	5847
10001	2018-11-22 12:15:00	6203
10001	2018-11-22 12:20:00	6617
10001	2018-11-22 12:25:00	7067
10001	2018-11-22 12:30:00	7474
10001	2018-11-22 12:35:00	7846
10001	2018-11-22 12:40:00	8123
10001	2018-11-22 12:45:00	8429
10001	2018-11-22 12:50:00	8852
10001	2018-11-22 12:55:00	9226
10001	2018-11-22 13:00:00	9312
10001	2018-11-22 13:05:00	9253
10001	2018-11-22 13:10:00	9288
10001	2018-11-22 13:15:00	9342
10001	2018-11-22 13:20:00	9382
10001	2018-11-22 13:25:00	9423
10001	2018-11-22 13:30:00	9324
10001	2018-11-22 13:35:00	9294
10001	2018-11-22 13:40:00	9330
10001	2018-11-22 13:45:00	9353
10001	2018-11-22 13:50:00	9229
10001	2018-11-22 13:55:00	9079
10001	2018-11-22 14:00:00	9143
10001	2018-11-22 14:05:00	8985
10001	2018-11-22 14:10:00	8977
10001	2018-11-22 14:15:00	9125
10001	2018-11-22 14:20:00	9089
10001	2018-11-22 14:25:00	9062
10001	2018-11-22 14:30:00	9027
10001	2018-11-22 14:35:00	8924
10001	2018-11-22 14:40:00	8975
10001	2018-11-22 14:45:00	8886
10001	2018-11-22 14:50:00	8962
10001	2018-11-22 14:55:00	8916
10001	2018-11-22 15:00:00	8925
10001	2018-11-22 15:05:00	8940
10001	2018-11-22 15:10:00	8895
10001	2018-11-22 15:15:00	8828
10001	2018-11-22 15:20:00	8824
10001	2018-11-22 15:25:00	8841
10001	2018-11-22 15:30:00	8772
10001	2018-11-22 15:35:00	8852
10001	2018-11-22 15:40:00	8746
10001	2018-11-22 15:45:00	8460
10001	2018-11-22 15:50:00	8326
10001	2018-11-22 15:55:00	8185
10001	2018-11-22 16:00:00	8070
10001	2018-11-22 16:05:00	8020
10001	2018-11-22 16:10:00	8061
10001	2018-11-22 16:15:00	7962
10001	2018-11-22 16:20:00	7850
10001	2018-11-22 16:25:00	7723
10001	2018-11-22 16:30:00	7588
10001	2018-11-22 16:35:00	7520
10001	2018-11-22 16:40:00	7423
10001	2018-11-22 16:45:00	7310
10001	2018-11-22 16:50:00	7211
10001	2018-11-22 16:55:00	7029
10001	2018-11-22 17:00:00	6668
10001	2018-11-22 17:05:00	6615
10001	2018-11-22 17:10:00	6460
10001	2018-11-22 17:15:00	6351
10001	2018-11-22 17:20:00	6300
10001	2018-11-22 17:25:00	6102
10001	2018-11-22 17:30:00	5874
10001	2018-11-22 17:35:00	5690
10001	2018-11-22 17:40:00	5561
10001	2018-11-22 17:45:00	5427
10001	2018-11-22 17:50:00	5490
10001	2018-11-22 17:55:00	5482
10001	2018-11-22 18:00:00	5492
10001	2018-11-22 18:05:00	5622
10001	2018-11-22 18:10:00	5854
10001	2018-11-22 18:15:00	5986
10001	2018-11-22 18:20:00	6227
10001	2018-11-22 18:25:00	6450
10001	2018-11-22 18:30:00	6648
10001	2018-11-22 18:35:00	6900
10001	2018-11-22 18:40:00	7294
10001	2018-11-22 18:45:00	7673
10001	2018-11-22 18:50:00	8000
10001	2018-11-22 18:55:00	8258
10001	2018-11-22 19:00:00	8581
10001	2018-11-22 19:05:00	8948
10001	2018-11-22 19:10:00	9418
10001	2018-11-22 19:15:00	9710
10001	2018-11-22 19:20:00	10112
10001	2018-11-22 19:25:00	10356
10001	2018-11-22 19:30:00	10757
10001	2018-11-22 19:35:00	11123
10001	2018-11-22 19:40:00	11572
10001	2018-11-22 19:45:00	11799
10001	2018-11-22 19:50:00	12179
10001	2018-11-22 19:55:00	12357
10001	2018-11-22 20:00:00	12679
10001	2018-11-22 20:05:00	12825
10001	2018-11-22 20:10:00	13036
10001	2018-11-22 20:15:00	13095
10001	2018-11-22 20:20:00	13143
10001	2018-11-22 20:25:00	13261
10001	2018-11-22 20:30:00	13870
10001	2018-11-22 20:35:00	14145
10001	2018-11-22 20:40:00	14316
10001	2018-11-22 20:45:00	14524
10001	2018-11-22 20:50:00	14646
10001	2018-11-22 20:55:00	14916
10001	2018-11-22 21:00:00	15277
10001	2018-11-22 21:05:00	15416
10001	2018-11-22 21:10:00	15743
10001	2018-11-22 21:15:00	16134
10001	2018-11-22 21:20:00	16415
10001	2018-11-22 21:25:00	16632
10001	2018-11-22 21:30:00	17173
10001	2018-11-22 21:35:00	17334
10001	2018-11-22 21:40:00	17095
10001	2018-11-22 21:45:00	17431
10001	2018-11-22 21:50:00	17616
10001	2018-11-22 21:55:00	17783
10001	2018-11-22 22:00:00	17867
10001	2018-11-22 22:05:00	18114
10001	2018-11-22 22:10:00	18293
10001	2018-11-22 22:15:00	18301
10001	2018-11-22 22:20:00	18570
10001	2018-11-22 22:25:00	18560
10001	2018-11-22 22:30:00	18580
10001	2018-11-22 22:35:00	18445
10001	2018-11-22 22:40:00	18225
10001	2018-11-22 22:45:00	17958
10001	2018-11-22 22:50:00	17759
10001	2018-11-22 22:55:00	17318
10001	2018-11-22 23:00:00	17217
10001	2018-11-22 23:05:00	16863
10001	2018-11-22 23:10:00	16455
10001	2018-11-22 23:15:00	16165
10001	2018-11-22 23:20:00	15787
10001	2018-11-22 23:25:00	15239
10001	2018-11-22 23:30:00	14782
10001	2018-11-22 23:35:00	14295
10001	2018-11-22 23:40:00	13964
10001	2018-11-22 23:45:00	13425
10001	2018-11-22 23:50:00	12838
10001	2018-11-22 23:55:00	12430
10114	2018-11-22 17:25:00	1
10114	2018-11-22 17:30:00	0
10114	2018-11-22 17:35:00	0
10114	2018-11-22 17:40:00	0
10114	2018-11-22 17:45:00	0
10114	2018-11-22 17:50:00	0
10114	2018-11-22 17:55:00	0
10114	2018-11-22 18:00:00	0
10114	2018-11-22 18:05:00	0
10114	2018-11-22 18:10:00	0
10114	2018-11-22 18:15:00	0
10114	2018-11-22 18:20:00	0
10114	2018-11-22 18:25:00	0
10114	2018-11-22 18:30:00	0
10114	2018-11-22 18:35:00	0
10114	2018-11-22 18:40:00	0
10114	2018-11-22 18:45:00	0
10114	2018-11-22 18:50:00	0
10114	2018-11-22 18:55:00	0
10114	2018-11-22 19:00:00	0
10114	2018-11-22 19:05:00	0
10114	2018-11-22 19:10:00	0
10114	2018-11-22 19:15:00	0
10114	2018-11-22 19:20:00	0
10114	2018-11-22 19:25:00	0
10114	2018-11-22 19:30:00	0
10114	2018-11-22 19:35:00	0
10114	2018-11-22 19:40:00	0
10114	2018-11-22 19:45:00	0
10114	2018-11-22 19:50:00	0
10114	2018-11-22 19:55:00	0
10114	2018-11-22 20:00:00	0
10114	2018-11-22 20:05:00	0
10114	2018-11-22 20:10:00	0
10114	2018-11-22 20:15:00	0
10114	2018-11-22 20:20:00	0
10114	2018-11-22 20:25:00	0
10114	2018-11-22 20:30:00	0
10114	2018-11-22 20:35:00	0
10114	2018-11-22 20:40:00	0
10114	2018-11-22 20:45:00	0
10114	2018-11-22 20:50:00	0
10114	2018-11-22 20:55:00	0
10114	2018-11-22 21:00:00	0
10114	2018-11-22 21:05:00	0
10114	2018-11-22 21:10:00	0
10114	2018-11-22 21:15:00	0
10114	2018-11-22 21:20:00	0
10114	2018-11-22 21:25:00	0
10114	2018-11-22 21:30:00	0
10114	2018-11-22 21:35:00	0
10114	2018-11-22 21:40:00	0
10114	2018-11-22 21:45:00	0
10114	2018-11-22 21:50:00	0
10114	2018-11-22 21:55:00	0
10114	2018-11-22 22:00:00	0
10114	2018-11-22 22:05:00	0
10114	2018-11-22 22:10:00	0
10114	2018-11-22 22:15:00	0
10114	2018-11-22 22:20:00	0
10114	2018-11-22 22:25:00	0
10114	2018-11-22 22:30:00	0
10114	2018-11-22 22:35:00	0
10114	2018-11-22 22:40:00	0
10114	2018-11-22 22:45:00	0
10114	2018-11-22 22:50:00	0
10114	2018-11-22 22:55:00	0
10114	2018-11-22 23:00:00	0
10114	2018-11-22 23:05:00	0
10114	2018-11-22 23:10:00	0
10114	2018-11-22 23:15:00	0
10114	2018-11-22 23:20:00	0
10114	2018-11-22 23:25:00	0
10114	2018-11-22 23:30:00	0
10114	2018-11-22 23:35:00	0
10114	2018-11-22 23:40:00	0
10114	2018-11-22 23:45:00	0
10114	2018-11-22 23:50:00	0
10114	2018-11-22 23:55:00	0
12993	2018-11-22 00:00:00	0
12993	2018-11-22 00:05:00	0
12993	2018-11-22 00:10:00	0
12993	2018-11-22 00:15:00	0
12993	2018-11-22 00:20:00	0
12993	2018-11-22 00:25:00	0
12993	2018-11-22 00:30:00	0
12993	2018-11-22 00:35:00	0
12993	2018-11-22 00:40:00	0
12993	2018-11-22 00:45:00	0
12993	2018-11-22 00:50:00	0
12993	2018-11-22 00:55:00	0
12993	2018-11-22 01:00:00	0
12993	2018-11-22 01:05:00	0
12993	2018-11-22 01:10:00	0
12993	2018-11-22 01:15:00	0
12993	2018-11-22 01:20:00	0
12993	2018-11-22 01:25:00	0
12993	2018-11-22 01:30:00	0
12993	2018-11-22 01:35:00	0
12993	2018-11-22 01:40:00	0
12993	2018-11-22 01:45:00	0
12993	2018-11-22 01:50:00	0
12993	2018-11-22 01:55:00	0
12993	2018-11-22 02:00:00	0
12993	2018-11-22 02:05:00	0
12993	2018-11-22 02:10:00	0
12993	2018-11-22 02:15:00	0
12993	2018-11-22 02:20:00	0
12993	2018-11-22 02:25:00	0
12993	2018-11-22 02:30:00	0
12993	2018-11-22 02:35:00	0
12993	2018-11-22 02:40:00	0
12993	2018-11-22 02:45:00	0
12993	2018-11-22 02:50:00	0
12993	2018-11-22 02:55:00	0
12993	2018-11-22 03:00:00	0
12993	2018-11-22 03:05:00	0
12993	2018-11-22 03:10:00	0
12993	2018-11-22 03:15:00	0
12993	2018-11-22 03:20:00	0
12993	2018-11-22 03:25:00	0
12993	2018-11-22 03:30:00	0
12993	2018-11-22 03:35:00	0
12993	2018-11-22 03:40:00	0
12993	2018-11-22 03:45:00	0
12993	2018-11-22 03:50:00	0
12993	2018-11-22 03:55:00	0
12993	2018-11-22 04:00:00	0
12993	2018-11-22 04:05:00	0
12993	2018-11-22 04:10:00	0
12993	2018-11-22 04:15:00	0
12993	2018-11-22 04:20:00	0
12993	2018-11-22 04:25:00	0
12993	2018-11-22 04:30:00	0
12993	2018-11-22 04:35:00	0
12993	2018-11-22 04:40:00	0
12993	2018-11-22 04:45:00	0
12993	2018-11-22 04:50:00	0
12993	2018-11-22 04:55:00	0
12993	2018-11-22 05:00:00	0
12993	2018-11-22 05:05:00	0
12993	2018-11-22 05:10:00	0
12993	2018-11-22 05:15:00	0
12993	2018-11-22 05:20:00	0
12993	2018-11-22 05:25:00	0
12993	2018-11-22 05:30:00	0
12993	2018-11-22 05:35:00	0
12993	2018-11-22 05:40:00	0
12993	2018-11-22 05:45:00	0
12993	2018-11-22 05:50:00	0
12993	2018-11-22 05:55:00	0
12993	2018-11-22 06:00:00	0
12993	2018-11-22 06:05:00	0
12993	2018-11-22 06:10:00	0
12993	2018-11-22 06:15:00	0
12993	2018-11-22 06:20:00	0
12993	2018-11-22 06:25:00	0
12993	2018-11-22 06:30:00	0
12993	2018-11-22 06:35:00	0
12993	2018-11-22 06:40:00	0
12993	2018-11-22 06:45:00	0
12993	2018-11-22 06:50:00	0
12993	2018-11-22 06:55:00	0
12993	2018-11-22 07:00:00	0
12993	2018-11-22 07:05:00	0
12993	2018-11-22 07:10:00	0
12993	2018-11-22 07:15:00	0
12993	2018-11-22 07:20:00	0
12993	2018-11-22 07:25:00	0
12993	2018-11-22 07:30:00	0
12993	2018-11-22 07:35:00	0
12993	2018-11-22 07:40:00	0
12993	2018-11-22 07:45:00	0
12993	2018-11-22 07:50:00	0
12993	2018-11-22 07:55:00	0
12993	2018-11-22 08:00:00	0
12993	2018-11-22 08:05:00	0
12993	2018-11-22 08:10:00	0
12993	2018-11-22 08:15:00	0
12993	2018-11-22 08:20:00	0
12993	2018-11-22 08:25:00	0
12993	2018-11-22 08:30:00	0
12993	2018-11-22 08:35:00	0
12993	2018-11-22 08:40:00	0
12993	2018-11-22 08:45:00	0
12993	2018-11-22 08:50:00	0
12993	2018-11-22 08:55:00	0
12993	2018-11-22 09:00:00	0
12993	2018-11-22 09:05:00	0
12993	2018-11-22 09:10:00	0
12993	2018-11-22 09:15:00	0
12993	2018-11-22 09:20:00	0
12993	2018-11-22 09:25:00	0
12993	2018-11-22 09:30:00	0
12993	2018-11-22 09:35:00	0
12993	2018-11-22 09:40:00	0
12993	2018-11-22 09:45:00	0
12993	2018-11-22 09:50:00	0
12993	2018-11-22 09:55:00	0
12993	2018-11-22 10:00:00	0
12993	2018-11-22 10:05:00	0
12993	2018-11-22 10:10:00	0
12993	2018-11-22 10:15:00	0
12993	2018-11-22 10:20:00	0
12993	2018-11-22 10:25:00	0
12993	2018-11-22 10:30:00	0
12993	2018-11-22 10:35:00	0
12993	2018-11-22 10:40:00	0
12993	2018-11-22 10:45:00	0
12993	2018-11-22 10:50:00	0
12993	2018-11-22 10:55:00	0
12993	2018-11-22 11:00:00	0
12993	2018-11-22 11:05:00	0
12993	2018-11-22 11:10:00	0
12993	2018-11-22 11:15:00	0
12993	2018-11-22 11:20:00	0
12993	2018-11-22 11:25:00	0
12993	2018-11-22 11:30:00	0
12993	2018-11-22 11:35:00	0
12993	2018-11-22 11:40:00	0
12993	2018-11-22 11:45:00	0
12993	2018-11-22 11:50:00	0
12993	2018-11-22 11:55:00	0
12993	2018-11-22 12:00:00	0
12993	2018-11-22 12:05:00	0
12993	2018-11-22 12:10:00	0
12993	2018-11-22 12:15:00	0
12993	2018-11-22 12:20:00	0
12993	2018-11-22 12:25:00	0
12993	2018-11-22 12:30:00	0
12993	2018-11-22 12:35:00	0
12993	2018-11-22 12:40:00	0
12993	2018-11-22 12:45:00	0
12993	2018-11-22 12:50:00	0
12993	2018-11-22 12:55:00	0
12993	2018-11-22 13:00:00	0
12993	2018-11-22 13:05:00	0
12993	2018-11-22 13:10:00	0
12993	2018-11-22 13:15:00	0
12993	2018-11-22 13:20:00	0
12993	2018-11-22 13:25:00	0
12993	2018-11-22 13:30:00	0
12993	2018-11-22 13:35:00	0
12993	2018-11-22 13:40:00	0
12993	2018-11-22 13:45:00	0
12993	2018-11-22 13:50:00	0
12993	2018-11-22 13:55:00	0
12993	2018-11-22 14:00:00	0
12993	2018-11-22 14:05:00	0
12993	2018-11-22 14:10:00	0
12993	2018-11-22 14:15:00	0
12993	2018-11-22 14:20:00	0
12993	2018-11-22 14:25:00	0
12993	2018-11-22 14:30:00	0
12993	2018-11-22 14:35:00	0
12993	2018-11-22 14:40:00	0
12993	2018-11-22 14:45:00	0
12993	2018-11-22 14:50:00	0
12993	2018-11-22 14:55:00	0
12993	2018-11-22 15:00:00	0
12993	2018-11-22 15:05:00	0
12993	2018-11-22 15:10:00	0
12993	2018-11-22 15:15:00	0
12993	2018-11-22 15:20:00	0
12993	2018-11-22 15:25:00	0
12993	2018-11-22 15:30:00	0
12993	2018-11-22 15:35:00	0
12993	2018-11-22 15:40:00	0
12993	2018-11-22 15:45:00	0
12993	2018-11-22 15:50:00	0
12993	2018-11-22 15:55:00	0
12993	2018-11-22 16:00:00	0
12993	2018-11-22 16:05:00	0
12993	2018-11-22 16:10:00	0
12993	2018-11-22 16:15:00	0
12993	2018-11-22 16:20:00	0
12993	2018-11-22 16:25:00	0
12993	2018-11-22 16:30:00	0
12993	2018-11-22 16:35:00	0
12993	2018-11-22 16:40:00	0
12993	2018-11-22 16:45:00	0
12993	2018-11-22 16:50:00	0
12993	2018-11-22 16:55:00	0
12993	2018-11-22 17:00:00	0
12993	2018-11-22 17:05:00	0
12993	2018-11-22 17:10:00	0
12993	2018-11-22 17:15:00	0
12993	2018-11-22 17:20:00	0
12993	2018-11-22 17:25:00	0
12993	2018-11-22 17:30:00	0
12993	2018-11-22 17:35:00	0
12993	2018-11-22 17:40:00	0
12993	2018-11-22 17:45:00	0
12993	2018-11-22 17:50:00	0
12993	2018-11-22 17:55:00	0
12993	2018-11-22 18:00:00	0
12993	2018-11-22 18:05:00	0
12993	2018-11-22 18:10:00	0
12993	2018-11-22 18:15:00	0
12993	2018-11-22 18:20:00	0
12993	2018-11-22 18:25:00	0
12993	2018-11-22 18:30:00	0
12993	2018-11-22 18:35:00	0
12993	2018-11-22 18:40:00	0
12993	2018-11-22 18:45:00	0
12993	2018-11-22 18:50:00	0
12993	2018-11-22 18:55:00	0
12993	2018-11-22 19:00:00	0
12993	2018-11-22 19:05:00	0
12993	2018-11-22 19:10:00	0
12993	2018-11-22 19:15:00	0
12993	2018-11-22 19:20:00	0
12993	2018-11-22 19:25:00	0
12993	2018-11-22 19:30:00	0
12993	2018-11-22 19:35:00	0
12993	2018-11-22 19:40:00	0
12993	2018-11-22 19:45:00	0
12993	2018-11-22 19:50:00	0
12993	2018-11-22 19:55:00	0
12993	2018-11-22 20:00:00	0
12993	2018-11-22 20:05:00	0
12993	2018-11-22 20:10:00	0
12993	2018-11-22 20:15:00	0
12993	2018-11-22 20:20:00	0
12993	2018-11-22 20:25:00	0
12993	2018-11-22 20:30:00	0
12993	2018-11-22 20:35:00	0
12993	2018-11-22 20:40:00	0
12993	2018-11-22 20:45:00	0
12993	2018-11-22 20:50:00	0
12993	2018-11-22 20:55:00	0
12993	2018-11-22 21:00:00	0
12993	2018-11-22 21:05:00	0
12993	2018-11-22 21:10:00	0
12993	2018-11-22 21:15:00	0
12993	2018-11-22 21:20:00	0
12993	2018-11-22 21:25:00	0
12993	2018-11-22 21:30:00	0
12993	2018-11-22 21:35:00	0
12993	2018-11-22 21:40:00	0
12993	2018-11-22 21:45:00	0
12993	2018-11-22 21:50:00	0
12993	2018-11-22 21:55:00	0
12993	2018-11-22 22:00:00	0
12993	2018-11-22 22:05:00	0
12993	2018-11-22 22:10:00	0
12993	2018-11-22 22:15:00	0
12993	2018-11-22 22:20:00	0
12993	2018-11-22 22:25:00	0
12993	2018-11-22 22:30:00	0
12993	2018-11-22 22:35:00	0
12993	2018-11-22 22:40:00	0
12993	2018-11-22 22:45:00	0
12993	2018-11-22 22:50:00	0
12993	2018-11-22 22:55:00	0
12993	2018-11-22 23:00:00	0
12993	2018-11-22 23:05:00	0
12993	2018-11-22 23:10:00	0
12993	2018-11-22 23:15:00	0
12993	2018-11-22 23:20:00	0
12993	2018-11-22 23:25:00	0
12993	2018-11-22 23:30:00	0
12993	2018-11-22 23:35:00	0
12993	2018-11-22 23:40:00	0
12993	2018-11-22 23:45:00	0
12993	2018-11-22 23:50:00	0
12993	2018-11-22 23:55:00	0
13001	2018-11-22 00:00:00	11672
13001	2018-11-22 00:05:00	11170
13001	2018-11-22 00:10:00	10702
13001	2018-11-22 00:15:00	10130
13001	2018-11-22 00:20:00	9600
13001	2018-11-22 00:25:00	8397
13001	2018-11-22 00:30:00	8499
13001	2018-11-22 00:35:00	8099
13001	2018-11-22 00:40:00	7752
13001	2018-11-22 00:45:00	7347
13001	2018-11-22 00:50:00	6892
13001	2018-11-22 00:55:00	6512
13001	2018-11-22 01:00:00	6166
13001	2018-11-22 01:05:00	5755
13001	2018-11-22 01:10:00	5452
13001	2018-11-22 01:15:00	5166
13001	2018-11-22 01:20:00	4866
13001	2018-11-22 01:25:00	4579
13001	2018-11-22 01:30:00	4293
13001	2018-11-22 01:35:00	3953
13001	2018-11-22 01:40:00	3715
13001	2018-11-22 01:45:00	3654
13001	2018-11-22 01:50:00	3375
13001	2018-11-22 01:55:00	3169
13001	2018-11-22 02:00:00	3029
13001	2018-11-22 02:05:00	2835
13001	2018-11-22 02:10:00	2660
13001	2018-11-22 02:15:00	2552
13001	2018-11-22 02:20:00	2354
13001	2018-11-22 02:25:00	2264
13001	2018-11-22 02:30:00	2177
13001	2018-11-22 02:35:00	2086
13001	2018-11-22 02:40:00	2001
13001	2018-11-22 02:45:00	1888
13001	2018-11-22 02:50:00	1746
13001	2018-11-22 02:55:00	1678
13001	2018-11-22 03:00:00	1564
13001	2018-11-22 03:05:00	1487
13001	2018-11-22 03:10:00	1415
13001	2018-11-22 03:15:00	1330
13001	2018-11-22 03:20:00	1269
13001	2018-11-22 03:25:00	1178
13001	2018-11-22 03:30:00	1101
13001	2018-11-22 03:35:00	1064
13001	2018-11-22 03:40:00	1016
13001	2018-11-22 03:45:00	997
13001	2018-11-22 03:50:00	969
13001	2018-11-22 03:55:00	921
13001	2018-11-22 04:00:00	861
13001	2018-11-22 04:05:00	829
13001	2018-11-22 04:10:00	788
13001	2018-11-22 04:15:00	736
13001	2018-11-22 04:20:00	695
13001	2018-11-22 04:25:00	722
13001	2018-11-22 04:30:00	641
13001	2018-11-22 04:35:00	617
13001	2018-11-22 04:40:00	618
13001	2018-11-22 04:45:00	600
13001	2018-11-22 04:50:00	564
13001	2018-11-22 04:55:00	564
13001	2018-11-22 05:00:00	561
13001	2018-11-22 05:05:00	539
13001	2018-11-22 05:10:00	518
13001	2018-11-22 05:15:00	575
13001	2018-11-22 05:20:00	565
13001	2018-11-22 05:25:00	545
13001	2018-11-22 05:30:00	435
13001	2018-11-22 05:35:00	509
13001	2018-11-22 05:40:00	400
13001	2018-11-22 05:45:00	356
13001	2018-11-22 05:50:00	347
13001	2018-11-22 05:55:00	334
13001	2018-11-22 06:00:00	330
13001	2018-11-22 06:05:00	316
13001	2018-11-22 06:10:00	313
13001	2018-11-22 06:15:00	316
13001	2018-11-22 06:20:00	474
13001	2018-11-22 06:25:00	466
13001	2018-11-22 06:30:00	467
13001	2018-11-22 06:35:00	492
13001	2018-11-22 06:40:00	498
13001	2018-11-22 06:45:00	292
13001	2018-11-22 06:50:00	292
13001	2018-11-22 06:55:00	315
13001	2018-11-22 07:00:00	301
13001	2018-11-22 07:05:00	553
13001	2018-11-22 07:10:00	305
13001	2018-11-22 07:15:00	325
13001	2018-11-22 07:20:00	331
13001	2018-11-22 07:25:00	345
13001	2018-11-22 07:30:00	691
13001	2018-11-22 07:35:00	713
13001	2018-11-22 07:40:00	449
13001	2018-11-22 07:45:00	514
13001	2018-11-22 07:50:00	577
