10001	2018-11-24 05:20:00	926
10001	2018-11-24 05:25:00	906
10001	2018-11-24 05:30:00	904
10001	2018-11-24 05:35:00	876
10001	2018-11-24 05:40:00	865
10001	2018-11-24 05:45:00	853
10001	2018-11-24 05:50:00	827
10001	2018-11-24 05:55:00	811
10001	2018-11-24 06:00:00	817
10001	2018-11-24 06:05:00	814
10001	2018-11-24 06:10:00	809
10001	2018-11-24 06:15:00	806
10001	2018-11-24 06:20:00	790
10001	2018-11-24 06:25:00	801
10001	2018-11-24 06:30:00	779
10001	2018-11-24 06:35:00	796
10001	2018-11-24 06:40:00	782
10001	2018-11-24 06:45:00	796
10001	2018-11-24 06:50:00	812
10001	2018-11-24 06:55:00	846
10001	2018-11-24 07:00:00	869
10001	2018-11-24 07:05:00	906
10001	2018-11-24 07:10:00	926
10001	2018-11-24 07:15:00	949
10001	2018-11-24 07:20:00	1000
10001	2018-11-24 07:25:00	1017
10001	2018-11-24 07:30:00	1045
10001	2018-11-24 07:35:00	1113
10001	2018-11-24 07:40:00	1146
10001	2018-11-24 07:45:00	1174
10001	2018-11-24 07:50:00	1203
10001	2018-11-24 07:55:00	1194
10001	2018-11-24 08:00:00	1267
10001	2018-11-24 08:05:00	1342
10001	2018-11-24 08:10:00	1386
10001	2018-11-24 08:15:00	1508
10001	2018-11-24 08:20:00	1639
10001	2018-11-24 08:25:00	1738
10001	2018-11-24 08:30:00	1751
10001	2018-11-24 08:35:00	1837
10001	2018-11-24 08:40:00	2004
10001	2018-11-24 08:45:00	2106
10001	2018-11-24 08:50:00	2312
10001	2018-11-24 08:55:00	2438
10001	2018-11-24 09:00:00	2586
10001	2018-11-24 09:05:00	2747
10001	2018-11-24 09:10:00	2981
10001	2018-11-24 09:15:00	3149
10001	2018-11-24 09:20:00	3275
10001	2018-11-24 09:25:00	3451
10001	2018-11-24 09:30:00	3636
10001	2018-11-24 09:35:00	3800
10001	2018-11-24 09:40:00	4036
10001	2018-11-24 09:45:00	4227
10001	2018-11-24 09:50:00	4402
10001	2018-11-24 09:55:00	4598
10001	2018-11-24 10:00:00	4748
10001	2018-11-24 10:05:00	5024
10001	2018-11-24 10:10:00	5274
10001	2018-11-24 10:15:00	5481
10001	2018-11-24 10:20:00	5728
10001	2018-11-24 10:25:00	5902
10001	2018-11-24 10:30:00	5967
10001	2018-11-24 10:35:00	6182
10001	2018-11-24 10:40:00	6455
10001	2018-11-24 10:45:00	6507
10001	2018-11-24 10:50:00	6721
10001	2018-11-24 10:55:00	6760
10001	2018-11-24 11:00:00	6978
10001	2018-11-24 11:05:00	7100
10001	2018-11-24 11:10:00	7203
10001	2018-11-24 11:15:00	7222
10001	2018-11-24 11:20:00	7308
10001	2018-11-24 11:25:00	7195
10001	2018-11-24 11:30:00	7138
10001	2018-11-24 11:35:00	7104
10001	2018-11-24 11:40:00	6913
10001	2018-11-24 11:45:00	6793
10001	2018-11-24 11:50:00	6697
10001	2018-11-24 11:55:00	6570
10001	2018-11-24 12:00:00	6545
10001	2018-11-24 12:05:00	6505
10001	2018-11-24 12:10:00	6596
10001	2018-11-24 12:15:00	6760
10001	2018-11-24 12:20:00	6974
10001	2018-11-24 12:25:00	7088
10001	2018-11-24 12:30:00	7244
10001	2018-11-24 12:35:00	7556
10001	2018-11-24 12:40:00	7841
10001	2018-11-24 12:45:00	8183
10001	2018-11-24 12:50:00	8465
10001	2018-11-24 12:55:00	8622
10001	2018-11-24 13:00:00	8853
10001	2018-11-24 13:05:00	8920
10001	2018-11-24 13:10:00	8986
10001	2018-11-24 13:15:00	9229
10001	2018-11-24 13:20:00	9399
10001	2018-11-24 13:25:00	9692
10001	2018-11-24 13:30:00	9821
10001	2018-11-24 13:35:00	9786
10001	2018-11-24 13:40:00	9777
10001	2018-11-24 13:45:00	9989
10001	2018-11-24 13:50:00	10050
10001	2018-11-24 13:55:00	10198
10001	2018-11-24 14:00:00	10193
10001	2018-11-24 14:05:00	10297
10001	2018-11-24 14:10:00	10346
10001	2018-11-24 14:15:00	10444
10001	2018-11-24 14:20:00	10443
10001	2018-11-24 14:25:00	10505
10001	2018-11-24 14:30:00	10423
10001	2018-11-24 14:35:00	10413
10001	2018-11-24 14:40:00	10389
10001	2018-11-24 14:45:00	10396
10008	2018-11-24 00:00:00	1137
10008	2018-11-24 00:05:00	1070
10008	2018-11-24 00:10:00	1045
10008	2018-11-24 00:15:00	994
10008	2018-11-24 00:20:00	956
10008	2018-11-24 00:25:00	926
10008	2018-11-24 00:30:00	880
10008	2018-11-24 00:35:00	809
10008	2018-11-24 00:40:00	794
10008	2018-11-24 00:45:00	723
10008	2018-11-24 00:50:00	708
10008	2018-11-24 00:55:00	681
10008	2018-11-24 01:00:00	653
10008	2018-11-24 01:05:00	632
10008	2018-11-24 01:10:00	608
10008	2018-11-24 01:15:00	596
10008	2018-11-24 01:20:00	574
10008	2018-11-24 01:25:00	561
10008	2018-11-24 01:30:00	525
10008	2018-11-24 01:35:00	508
10008	2018-11-24 01:40:00	499
10008	2018-11-24 01:45:00	482
10008	2018-11-24 01:50:00	448
10008	2018-11-24 01:55:00	434
10008	2018-11-24 02:00:00	412
10008	2018-11-24 02:05:00	402
10008	2018-11-24 02:10:00	384
10008	2018-11-24 02:15:00	357
10008	2018-11-24 02:20:00	333
10008	2018-11-24 02:25:00	324
10008	2018-11-24 02:30:00	311
10008	2018-11-24 02:35:00	298
10008	2018-11-24 02:40:00	280
10008	2018-11-24 02:45:00	261
10008	2018-11-24 02:50:00	259
10008	2018-11-24 02:55:00	251
10008	2018-11-24 03:00:00	225
10008	2018-11-24 03:05:00	206
10008	2018-11-24 03:10:00	212
10008	2018-11-24 03:15:00	200
10008	2018-11-24 03:20:00	186
10008	2018-11-24 03:25:00	180
10008	2018-11-24 03:30:00	168
10008	2018-11-24 03:35:00	167
10008	2018-11-24 03:40:00	165
10008	2018-11-24 03:45:00	157
10008	2018-11-24 03:50:00	159
10008	2018-11-24 03:55:00	147
10008	2018-11-24 04:00:00	138
10008	2018-11-24 04:05:00	137
10008	2018-11-24 04:10:00	135
10008	2018-11-24 04:15:00	122
10008	2018-11-24 04:20:00	127
10008	2018-11-24 04:25:00	122
10008	2018-11-24 04:30:00	115
10008	2018-11-24 04:35:00	107
10008	2018-11-24 04:40:00	110
10008	2018-11-24 04:45:00	109
10008	2018-11-24 04:50:00	107
10008	2018-11-24 04:55:00	103
10008	2018-11-24 05:00:00	98
10008	2018-11-24 05:05:00	98
10008	2018-11-24 05:10:00	96
10008	2018-11-24 05:15:00	91
10008	2018-11-24 05:20:00	96
10008	2018-11-24 05:25:00	96
10008	2018-11-24 05:30:00	94
10008	2018-11-24 05:35:00	88
10008	2018-11-24 05:40:00	92
10008	2018-11-24 05:45:00	95
10008	2018-11-24 05:50:00	97
10008	2018-11-24 05:55:00	94
10008	2018-11-24 06:00:00	90
10008	2018-11-24 06:05:00	92
10008	2018-11-24 06:10:00	101
10008	2018-11-24 06:15:00	98
10008	2018-11-24 06:20:00	94
10008	2018-11-24 06:25:00	90
10008	2018-11-24 06:30:00	92
10008	2018-11-24 06:35:00	98
10008	2018-11-24 06:40:00	99
10008	2018-11-24 06:45:00	98
10008	2018-11-24 06:50:00	99
10008	2018-11-24 06:55:00	101
10008	2018-11-24 07:00:00	113
10008	2018-11-24 07:05:00	107
10008	2018-11-24 07:10:00	95
10008	2018-11-24 07:15:00	104
10008	2018-11-24 07:20:00	109
10008	2018-11-24 07:25:00	115
10008	2018-11-24 07:30:00	125
10008	2018-11-24 07:35:00	138
10008	2018-11-24 07:40:00	137
10008	2018-11-24 07:45:00	133
10008	2018-11-24 07:50:00	144
10008	2018-11-24 07:55:00	153
10008	2018-11-24 08:00:00	154
10008	2018-11-24 08:05:00	175
10008	2018-11-24 08:10:00	176
10008	2018-11-24 08:15:00	188
10008	2018-11-24 08:20:00	193
10008	2018-11-24 08:25:00	208
10008	2018-11-24 08:30:00	233
10008	2018-11-24 08:35:00	243
10008	2018-11-24 08:40:00	254
10008	2018-11-24 08:45:00	277
10008	2018-11-24 08:50:00	283
10008	2018-11-24 08:55:00	310
10008	2018-11-24 09:00:00	335
10008	2018-11-24 09:05:00	343
10008	2018-11-24 09:10:00	363
10008	2018-11-24 09:15:00	383
10008	2018-11-24 09:20:00	426
10008	2018-11-24 09:25:00	461
10008	2018-11-24 09:30:00	474
10008	2018-11-24 09:35:00	449
10008	2018-11-24 09:40:00	496
10008	2018-11-24 09:45:00	532
10008	2018-11-24 09:50:00	535
10008	2018-11-24 09:55:00	559
10008	2018-11-24 10:00:00	618
10008	2018-11-24 10:05:00	641
10008	2018-11-24 10:10:00	681
10008	2018-11-24 10:15:00	715
10008	2018-11-24 10:20:00	745
10008	2018-11-24 10:25:00	769
10008	2018-11-24 10:30:00	810
10008	2018-11-24 10:35:00	827
10008	2018-11-24 10:40:00	831
10008	2018-11-24 10:45:00	868
10008	2018-11-24 10:50:00	886
10008	2018-11-24 10:55:00	903
10008	2018-11-24 11:00:00	929
10008	2018-11-24 11:05:00	962
10008	2018-11-24 11:10:00	945
10008	2018-11-24 11:15:00	991
10008	2018-11-24 11:20:00	993
10008	2018-11-24 11:25:00	1013
10008	2018-11-24 11:30:00	1022
10008	2018-11-24 11:35:00	1014
10008	2018-11-24 11:40:00	986
10008	2018-11-24 11:45:00	976
10008	2018-11-24 11:50:00	1026
10008	2018-11-24 11:55:00	979
10008	2018-11-24 12:00:00	967
10008	2018-11-24 12:05:00	928
10008	2018-11-24 12:10:00	910
10008	2018-11-24 12:15:00	935
10008	2018-11-24 12:20:00	906
10008	2018-11-24 12:25:00	976
10008	2018-11-24 12:30:00	996
10008	2018-11-24 12:35:00	1023
10008	2018-11-24 12:40:00	1056
10008	2018-11-24 12:45:00	1064
10008	2018-11-24 12:50:00	1074
10008	2018-11-24 12:55:00	1042
10008	2018-11-24 13:00:00	1065
10008	2018-11-24 13:05:00	1129
10008	2018-11-24 13:10:00	1138
10008	2018-11-24 13:15:00	1120
10008	2018-11-24 13:20:00	1155
10008	2018-11-24 13:25:00	1135
10008	2018-11-24 13:30:00	1108
10008	2018-11-24 13:35:00	1096
10008	2018-11-24 13:40:00	1081
10008	2018-11-24 13:45:00	1110
10008	2018-11-24 13:50:00	1141
10008	2018-11-24 13:55:00	1128
10008	2018-11-24 14:00:00	1139
10008	2018-11-24 14:05:00	1146
10008	2018-11-24 14:10:00	1119
10008	2018-11-24 14:15:00	1092
10008	2018-11-24 14:20:00	1112
10008	2018-11-24 14:25:00	1098
10008	2018-11-24 14:30:00	1124
10008	2018-11-24 14:35:00	1125
10008	2018-11-24 14:40:00	1108
10008	2018-11-24 14:45:00	1065
10012	2018-11-24 00:00:00	105
10012	2018-11-24 00:05:00	99
10012	2018-11-24 00:10:00	99
10012	2018-11-24 00:15:00	93
10012	2018-11-24 00:20:00	89
10012	2018-11-24 00:25:00	80
10012	2018-11-24 00:30:00	83
10012	2018-11-24 00:35:00	84
10012	2018-11-24 00:40:00	81
10012	2018-11-24 00:45:00	77
10012	2018-11-24 00:50:00	65
10012	2018-11-24 00:55:00	63
10012	2018-11-24 01:00:00	60
10012	2018-11-24 01:05:00	56
10012	2018-11-24 01:10:00	45
10012	2018-11-24 01:15:00	44
10012	2018-11-24 01:20:00	46
10012	2018-11-24 01:25:00	44
10012	2018-11-24 01:30:00	38
10012	2018-11-24 01:35:00	39
10012	2018-11-24 01:40:00	35
10012	2018-11-24 01:45:00	24
10012	2018-11-24 01:50:00	19
10012	2018-11-24 01:55:00	22
10012	2018-11-24 02:00:00	24
10012	2018-11-24 02:05:00	23
10012	2018-11-24 02:10:00	22
10012	2018-11-24 02:15:00	21
10012	2018-11-24 02:20:00	21
10012	2018-11-24 02:25:00	21
10012	2018-11-24 02:30:00	19
10012	2018-11-24 02:35:00	19
10012	2018-11-24 02:40:00	19
10012	2018-11-24 02:45:00	18
10012	2018-11-24 02:50:00	15
10012	2018-11-24 02:55:00	9
10012	2018-11-24 03:00:00	9
10012	2018-11-24 03:05:00	9
10012	2018-11-24 03:10:00	10
10012	2018-11-24 03:15:00	9
10012	2018-11-24 03:20:00	9
10012	2018-11-24 03:25:00	8
10012	2018-11-24 03:30:00	6
10012	2018-11-24 03:35:00	6
10012	2018-11-24 03:40:00	6
10012	2018-11-24 03:45:00	6
10012	2018-11-24 03:50:00	6
10012	2018-11-24 03:55:00	7
10012	2018-11-24 04:00:00	6
10012	2018-11-24 04:05:00	6
10012	2018-11-24 04:10:00	6
10012	2018-11-24 04:15:00	6
10012	2018-11-24 04:20:00	6
10012	2018-11-24 04:25:00	7
10012	2018-11-24 04:30:00	7
10012	2018-11-24 04:35:00	6
10012	2018-11-24 04:40:00	6
10012	2018-11-24 04:45:00	6
10012	2018-11-24 04:50:00	6
10012	2018-11-24 04:55:00	6
10012	2018-11-24 05:00:00	6
10012	2018-11-24 05:05:00	7
10012	2018-11-24 05:10:00	6
10012	2018-11-24 05:15:00	6
10012	2018-11-24 05:20:00	9
10012	2018-11-24 05:25:00	9
10012	2018-11-24 05:30:00	11
10012	2018-11-24 05:35:00	10
10012	2018-11-24 05:40:00	9
10012	2018-11-24 05:45:00	9
10012	2018-11-24 05:50:00	9
10012	2018-11-24 05:55:00	10
10012	2018-11-24 06:00:00	9
10012	2018-11-24 06:05:00	10
10012	2018-11-24 06:10:00	11
10012	2018-11-24 06:15:00	6
10012	2018-11-24 06:20:00	6
10012	2018-11-24 06:25:00	7
10012	2018-11-24 06:30:00	6
10012	2018-11-24 06:35:00	7
10012	2018-11-24 06:40:00	7
10012	2018-11-24 06:45:00	6
10012	2018-11-24 06:50:00	7
10012	2018-11-24 06:55:00	9
10012	2018-11-24 07:00:00	6
10012	2018-11-24 07:05:00	9
10012	2018-11-24 07:10:00	7
10012	2018-11-24 07:15:00	7
10012	2018-11-24 07:20:00	8
10012	2018-11-24 07:25:00	8
10012	2018-11-24 07:30:00	6
10012	2018-11-24 07:35:00	9
10012	2018-11-24 07:40:00	7
10012	2018-11-24 07:45:00	9
10012	2018-11-24 07:50:00	10
10012	2018-11-24 07:55:00	8
10012	2018-11-24 08:00:00	7
10012	2018-11-24 08:05:00	9
10012	2018-11-24 08:10:00	8
10012	2018-11-24 08:15:00	9
10012	2018-11-24 08:20:00	12
10012	2018-11-24 08:25:00	14
10012	2018-11-24 08:30:00	15
10012	2018-11-24 08:35:00	14
10012	2018-11-24 08:40:00	21
10012	2018-11-24 08:45:00	20
10012	2018-11-24 08:50:00	26
10012	2018-11-24 08:55:00	26
10012	2018-11-24 09:00:00	33
10012	2018-11-24 09:05:00	35
10012	2018-11-24 09:10:00	40
10012	2018-11-24 09:15:00	53
10012	2018-11-24 09:20:00	55
10012	2018-11-24 09:25:00	56
10012	2018-11-24 09:30:00	61
10012	2018-11-24 09:35:00	60
10012	2018-11-24 09:40:00	70
10012	2018-11-24 09:45:00	82
10012	2018-11-24 09:50:00	77
10012	2018-11-24 09:55:00	77
10012	2018-11-24 10:00:00	78
10012	2018-11-24 10:05:00	87
10012	2018-11-24 10:10:00	89
10012	2018-11-24 10:15:00	85
10012	2018-11-24 10:20:00	98
10012	2018-11-24 10:25:00	96
10012	2018-11-24 10:30:00	96
10012	2018-11-24 10:35:00	79
10012	2018-11-24 10:40:00	91
10012	2018-11-24 10:45:00	97
10012	2018-11-24 10:50:00	102
10012	2018-11-24 10:55:00	102
10012	2018-11-24 11:00:00	110
10012	2018-11-24 11:05:00	104
10012	2018-11-24 11:10:00	98
10012	2018-11-24 11:15:00	94
10012	2018-11-24 11:20:00	90
10012	2018-11-24 11:25:00	91
10012	2018-11-24 11:30:00	96
10012	2018-11-24 11:35:00	91
10012	2018-11-24 11:40:00	76
10012	2018-11-24 11:45:00	75
10012	2018-11-24 11:50:00	72
10012	2018-11-24 11:55:00	76
10012	2018-11-24 12:00:00	81
10012	2018-11-24 12:05:00	89
10012	2018-11-24 12:10:00	89
10012	2018-11-24 12:15:00	87
10012	2018-11-24 12:20:00	93
10012	2018-11-24 12:25:00	94
10012	2018-11-24 12:30:00	95
10012	2018-11-24 12:35:00	97
10012	2018-11-24 12:40:00	85
10012	2018-11-24 12:45:00	93
10012	2018-11-24 12:50:00	89
10012	2018-11-24 12:55:00	93
10012	2018-11-24 13:00:00	107
10012	2018-11-24 13:05:00	108
10012	2018-11-24 13:10:00	110
10012	2018-11-24 13:15:00	115
10012	2018-11-24 13:20:00	121
10012	2018-11-24 13:25:00	121
10012	2018-11-24 13:30:00	116
10012	2018-11-24 13:35:00	128
10012	2018-11-24 13:40:00	132
10012	2018-11-24 13:45:00	137
10012	2018-11-24 13:50:00	136
10012	2018-11-24 13:55:00	134
10012	2018-11-24 14:00:00	124
10012	2018-11-24 14:05:00	102
10012	2018-11-24 14:10:00	107
10012	2018-11-24 14:15:00	114
10012	2018-11-24 14:20:00	117
10012	2018-11-24 14:25:00	115
10012	2018-11-24 14:30:00	116
10012	2018-11-24 14:35:00	119
10012	2018-11-24 14:40:00	112
10012	2018-11-24 14:45:00	117
10086	2018-11-24 00:00:00	0
10086	2018-11-24 00:05:00	0
10086	2018-11-24 00:10:00	0
10086	2018-11-24 00:15:00	0
10086	2018-11-24 00:20:00	0
10086	2018-11-24 00:25:00	0
10086	2018-11-24 00:30:00	0
10086	2018-11-24 00:35:00	0
10086	2018-11-24 00:40:00	0
10086	2018-11-24 00:45:00	0
10086	2018-11-24 00:50:00	0
10086	2018-11-24 00:55:00	0
10086	2018-11-24 01:00:00	0
10086	2018-11-24 01:05:00	0
10086	2018-11-24 01:10:00	0
10086	2018-11-24 01:15:00	0
10086	2018-11-24 01:20:00	0
10086	2018-11-24 01:25:00	0
10086	2018-11-24 01:30:00	0
10086	2018-11-24 01:35:00	0
10086	2018-11-24 01:40:00	0
10086	2018-11-24 01:45:00	0
10086	2018-11-24 01:50:00	0
10086	2018-11-24 01:55:00	0
10086	2018-11-24 02:00:00	0
10086	2018-11-24 02:05:00	0
10086	2018-11-24 02:10:00	0
10086	2018-11-24 02:15:00	0
10086	2018-11-24 02:20:00	0
10086	2018-11-24 02:25:00	0
10086	2018-11-24 02:30:00	0
10086	2018-11-24 02:35:00	0
10086	2018-11-24 02:40:00	0
10086	2018-11-24 02:45:00	0
10086	2018-11-24 02:50:00	0
10086	2018-11-24 02:55:00	0
10086	2018-11-24 03:00:00	0
10086	2018-11-24 03:05:00	0
10086	2018-11-24 03:10:00	0
10086	2018-11-24 03:15:00	0
10086	2018-11-24 03:20:00	0
10086	2018-11-24 03:25:00	0
10086	2018-11-24 03:30:00	0
10086	2018-11-24 03:35:00	0
10086	2018-11-24 03:40:00	0
10086	2018-11-24 03:45:00	0
10086	2018-11-24 03:50:00	0
10086	2018-11-24 03:55:00	0
10086	2018-11-24 04:00:00	0
10086	2018-11-24 04:05:00	0
10086	2018-11-24 04:10:00	0
10086	2018-11-24 04:15:00	0
10086	2018-11-24 04:20:00	0
10086	2018-11-24 04:25:00	0
10086	2018-11-24 04:30:00	0
10086	2018-11-24 04:35:00	0
10086	2018-11-24 04:40:00	0
10086	2018-11-24 04:45:00	0
10086	2018-11-24 04:50:00	0
10086	2018-11-24 04:55:00	0
10086	2018-11-24 05:00:00	0
10086	2018-11-24 05:05:00	0
10086	2018-11-24 05:10:00	0
10086	2018-11-24 05:15:00	0
10086	2018-11-24 05:20:00	0
10086	2018-11-24 05:25:00	0
10086	2018-11-24 05:30:00	0
10086	2018-11-24 05:35:00	0
10086	2018-11-24 05:40:00	0
10086	2018-11-24 05:45:00	0
10086	2018-11-24 05:50:00	0
10086	2018-11-24 05:55:00	0
10086	2018-11-24 06:00:00	0
10086	2018-11-24 06:05:00	0
10086	2018-11-24 06:10:00	0
10086	2018-11-24 06:15:00	0
10086	2018-11-24 06:20:00	0
10086	2018-11-24 06:25:00	0
10086	2018-11-24 06:30:00	0
10086	2018-11-24 06:35:00	0
10086	2018-11-24 06:40:00	0
10086	2018-11-24 06:45:00	0
10086	2018-11-24 06:50:00	0
10086	2018-11-24 06:55:00	0
10086	2018-11-24 07:00:00	0
10086	2018-11-24 07:05:00	0
10086	2018-11-24 07:10:00	0
10086	2018-11-24 07:15:00	0
10086	2018-11-24 07:20:00	0
10086	2018-11-24 07:25:00	0
10086	2018-11-24 07:30:00	0
10086	2018-11-24 07:35:00	0
10086	2018-11-24 07:40:00	0
10086	2018-11-24 07:45:00	0
10086	2018-11-24 07:50:00	0
10086	2018-11-24 07:55:00	0
10086	2018-11-24 08:00:00	0
10086	2018-11-24 08:05:00	0
10086	2018-11-24 08:10:00	0
10086	2018-11-24 08:15:00	0
10086	2018-11-24 08:20:00	0
10086	2018-11-24 08:25:00	0
10086	2018-11-24 08:30:00	0
10086	2018-11-24 08:35:00	0
10086	2018-11-24 08:40:00	0
10086	2018-11-24 08:45:00	0
10086	2018-11-24 08:50:00	0
10086	2018-11-24 08:55:00	0
10086	2018-11-24 09:00:00	0
10086	2018-11-24 09:05:00	0
10086	2018-11-24 09:10:00	0
10086	2018-11-24 09:15:00	0
10086	2018-11-24 09:20:00	0
10086	2018-11-24 09:25:00	0
10086	2018-11-24 09:30:00	0
10086	2018-11-24 09:35:00	0
10086	2018-11-24 09:40:00	0
10086	2018-11-24 09:45:00	0
10086	2018-11-24 09:50:00	0
10086	2018-11-24 09:55:00	0
10086	2018-11-24 10:00:00	0
10086	2018-11-24 10:05:00	0
10086	2018-11-24 10:10:00	0
10086	2018-11-24 10:15:00	0
10086	2018-11-24 10:20:00	0
10086	2018-11-24 10:25:00	0
10086	2018-11-24 10:30:00	0
10086	2018-11-24 10:35:00	0
10086	2018-11-24 10:40:00	0
10086	2018-11-24 10:45:00	0
10086	2018-11-24 10:50:00	0
10086	2018-11-24 10:55:00	0
10086	2018-11-24 11:00:00	0
10086	2018-11-24 11:05:00	0
10086	2018-11-24 11:10:00	0
10086	2018-11-24 11:15:00	0
10086	2018-11-24 11:20:00	0
10086	2018-11-24 11:25:00	0
10086	2018-11-24 11:30:00	0
10086	2018-11-24 11:35:00	0
10086	2018-11-24 11:40:00	0
10086	2018-11-24 11:45:00	0
10086	2018-11-24 11:50:00	0
10086	2018-11-24 11:55:00	0
10086	2018-11-24 12:00:00	0
10086	2018-11-24 12:05:00	0
10086	2018-11-24 12:10:00	0
10086	2018-11-24 12:15:00	0
10086	2018-11-24 12:20:00	0
10086	2018-11-24 12:25:00	0
10086	2018-11-24 12:30:00	0
10086	2018-11-24 12:35:00	0
10086	2018-11-24 12:40:00	0
10086	2018-11-24 12:45:00	0
10086	2018-11-24 12:50:00	0
10086	2018-11-24 12:55:00	0
10086	2018-11-24 13:00:00	0
10086	2018-11-24 13:05:00	0
10086	2018-11-24 13:10:00	0
10086	2018-11-24 13:15:00	0
10086	2018-11-24 13:20:00	0
10086	2018-11-24 13:25:00	0
10086	2018-11-24 13:30:00	0
10086	2018-11-24 13:35:00	0
10086	2018-11-24 13:40:00	0
10086	2018-11-24 13:45:00	0
10086	2018-11-24 13:50:00	0
10086	2018-11-24 13:55:00	0
10086	2018-11-24 14:00:00	0
10086	2018-11-24 14:05:00	0
10086	2018-11-24 14:10:00	0
10086	2018-11-24 14:15:00	0
10086	2018-11-24 14:20:00	0
10086	2018-11-24 14:25:00	0
10086	2018-11-24 14:30:00	0
10086	2018-11-24 14:35:00	0
10086	2018-11-24 14:40:00	0
10086	2018-11-24 14:45:00	0
13001	2018-11-24 00:00:00	11778
13001	2018-11-24 00:05:00	11309
13001	2018-11-24 00:10:00	10681
13001	2018-11-24 00:15:00	10182
13001	2018-11-24 00:20:00	9788
13001	2018-11-24 00:25:00	9277
13001	2018-11-24 00:30:00	8776
13001	2018-11-24 00:35:00	8414
13001	2018-11-24 00:40:00	7877
13001	2018-11-24 00:45:00	7488
13001	2018-11-24 00:50:00	7094
13001	2018-11-24 00:55:00	6720
13001	2018-11-24 01:00:00	6407
13001	2018-11-24 01:05:00	6082
13001	2018-11-24 01:10:00	5680
13001	2018-11-24 01:15:00	5372
13001	2018-11-24 01:20:00	5004
13001	2018-11-24 01:25:00	4744
13001	2018-11-24 01:30:00	4502
13001	2018-11-24 01:35:00	4260
13001	2018-11-24 01:40:00	3983
13001	2018-11-24 01:45:00	3773
13001	2018-11-24 01:50:00	3560
13001	2018-11-24 01:55:00	3393
13001	2018-11-24 02:00:00	3238
13001	2018-11-24 02:05:00	2987
13001	2018-11-24 02:10:00	2786
13001	2018-11-24 02:15:00	2611
13001	2018-11-24 02:20:00	2486
13001	2018-11-24 02:25:00	2340
13001	2018-11-24 02:30:00	2202
13001	2018-11-24 02:35:00	2056
13001	2018-11-24 02:40:00	1964
13001	2018-11-24 02:45:00	1834
13001	2018-11-24 02:50:00	1714
13001	2018-11-24 02:55:00	1641
13001	2018-11-24 03:00:00	1523
13001	2018-11-24 03:05:00	1445
13001	2018-11-24 03:10:00	1360
13001	2018-11-24 03:15:00	1291
13001	2018-11-24 03:20:00	1201
13001	2018-11-24 03:25:00	1138
13001	2018-11-24 03:30:00	1081
13001	2018-11-24 03:35:00	1025
13001	2018-11-24 03:40:00	1005
13001	2018-11-24 03:45:00	937
13001	2018-11-24 03:50:00	903
13001	2018-11-24 03:55:00	860
13001	2018-11-24 04:00:00	831
13001	2018-11-24 04:05:00	813
13001	2018-11-24 04:10:00	779
13001	2018-11-24 04:15:00	739
