10001	2018-11-19 13:50:00	10711
10001	2018-11-19 13:55:00	10658
10001	2018-11-19 14:00:00	10569
10001	2018-11-19 14:05:00	10582
10001	2018-11-19 14:10:00	10485
10001	2018-11-19 14:15:00	10518
10001	2018-11-19 14:20:00	10556
10001	2018-11-19 14:25:00	10544
10001	2018-11-19 14:30:00	10517
10001	2018-11-19 14:35:00	10442
10001	2018-11-19 14:40:00	10411
10001	2018-11-19 14:45:00	10456
10001	2018-11-19 14:50:00	10366
10001	2018-11-19 14:55:00	10395
10001	2018-11-19 15:00:00	10392
10001	2018-11-19 15:05:00	10288
10001	2018-11-19 15:10:00	10375
10001	2018-11-19 15:15:00	10290
10001	2018-11-19 15:20:00	10420
10001	2018-11-19 15:25:00	10277
10001	2018-11-19 15:30:00	10219
10001	2018-11-19 15:35:00	10184
10001	2018-11-19 15:40:00	10101
10001	2018-11-19 15:45:00	9910
10001	2018-11-19 15:50:00	9806
10001	2018-11-19 15:55:00	9711
10001	2018-11-19 16:00:00	9603
10001	2018-11-19 16:05:00	9502
10001	2018-11-19 16:10:00	9598
10001	2018-11-19 16:15:00	9542
10001	2018-11-19 16:20:00	9408
10001	2018-11-19 16:25:00	9257
10001	2018-11-19 16:30:00	9052
10001	2018-11-19 16:35:00	8989
10001	2018-11-19 16:40:00	8908
10001	2018-11-19 16:45:00	8772
10001	2018-11-19 16:50:00	8523
10001	2018-11-19 16:55:00	8305
10001	2018-11-19 17:00:00	8046
10001	2018-11-19 17:05:00	7757
10001	2018-11-19 17:10:00	7731
10001	2018-11-19 17:15:00	7544
10001	2018-11-19 17:20:00	7278
10001	2018-11-19 17:25:00	7112
10001	2018-11-19 17:30:00	6844
10001	2018-11-19 17:35:00	6753
10001	2018-11-19 17:40:00	6751
10001	2018-11-19 17:45:00	6718
10001	2018-11-19 17:50:00	6803
10001	2018-11-19 17:55:00	6694
10001	2018-11-19 18:00:00	6715
10001	2018-11-19 18:05:00	6728
10001	2018-11-19 18:10:00	6796
10001	2018-11-19 18:15:00	7042
10001	2018-11-19 18:20:00	7312
10001	2018-11-19 18:25:00	7599
10001	2018-11-19 18:30:00	7973
10001	2018-11-19 18:35:00	8184
10001	2018-11-19 18:40:00	8523
10001	2018-11-19 18:45:00	8869
10001	2018-11-19 18:50:00	9308
10001	2018-11-19 18:55:00	9684
10001	2018-11-19 19:00:00	10072
10001	2018-11-19 19:05:00	10508
10001	2018-11-19 19:10:00	10957
10001	2018-11-19 19:15:00	11376
10001	2018-11-19 19:20:00	11833
10001	2018-11-19 19:25:00	12282
10001	2018-11-19 19:30:00	12846
10001	2018-11-19 19:35:00	13301
10001	2018-11-19 19:40:00	13803
10001	2018-11-19 19:45:00	14162
10001	2018-11-19 19:50:00	14547
10001	2018-11-19 19:55:00	14878
10001	2018-11-19 20:00:00	15210
10001	2018-11-19 20:05:00	15583
10001	2018-11-19 20:10:00	15734
10001	2018-11-19 20:15:00	16118
10001	2018-11-19 20:20:00	16321
10001	2018-11-19 20:25:00	16740
10001	2018-11-19 20:30:00	17315
10001	2018-11-19 20:35:00	17630
10001	2018-11-19 20:40:00	17626
10001	2018-11-19 20:45:00	17919
10001	2018-11-19 20:50:00	18228
10001	2018-11-19 20:55:00	18357
10001	2018-11-19 21:00:00	18643
10001	2018-11-19 21:05:00	18872
10001	2018-11-19 21:10:00	19228
10001	2018-11-19 21:15:00	19350
10001	2018-11-19 21:20:00	19670
10001	2018-11-19 21:25:00	19909
10001	2018-11-19 21:30:00	20467
10001	2018-11-19 21:35:00	20720
10001	2018-11-19 21:40:00	20818
10001	2018-11-19 21:45:00	20820
10001	2018-11-19 21:50:00	21069
10001	2018-11-19 21:55:00	20969
10001	2018-11-19 22:00:00	21003
10001	2018-11-19 22:05:00	21031
10001	2018-11-19 22:10:00	20995
10001	2018-11-19 22:15:00	21113
10001	2018-11-19 22:20:00	21094
10001	2018-11-19 22:25:00	20947
10001	2018-11-19 22:30:00	20872
10001	2018-11-19 22:35:00	20704
10001	2018-11-19 22:40:00	20523
10001	2018-11-19 22:45:00	20233
10001	2018-11-19 22:50:00	19888
10001	2018-11-19 22:55:00	19628
10001	2018-11-19 23:00:00	19157
10001	2018-11-19 23:05:00	18910
10001	2018-11-19 23:10:00	18482
10001	2018-11-19 23:15:00	17992
10001	2018-11-19 23:20:00	17447
10001	2018-11-19 23:25:00	16952
10001	2018-11-19 23:30:00	16449
10001	2018-11-19 23:35:00	15840
10001	2018-11-19 23:40:00	15233
10001	2018-11-19 23:45:00	14732
10001	2018-11-19 23:50:00	14241
10001	2018-11-19 23:55:00	13709
10008	2018-11-19 00:00:00	1082
10008	2018-11-19 00:05:00	1052
10008	2018-11-19 00:10:00	979
10008	2018-11-19 00:15:00	942
10008	2018-11-19 00:20:00	927
10008	2018-11-19 00:25:00	898
10008	2018-11-19 00:30:00	854
10008	2018-11-19 00:35:00	817
10008	2018-11-19 00:40:00	788
10008	2018-11-19 00:45:00	726
10008	2018-11-19 00:50:00	677
10008	2018-11-19 00:55:00	640
10008	2018-11-19 01:00:00	604
10008	2018-11-19 01:05:00	580
10008	2018-11-19 01:10:00	556
10008	2018-11-19 01:15:00	541
10008	2018-11-19 01:20:00	525
10008	2018-11-19 01:25:00	483
10008	2018-11-19 01:30:00	462
10008	2018-11-19 01:35:00	447
10008	2018-11-19 01:40:00	421
10008	2018-11-19 01:45:00	383
10008	2018-11-19 01:50:00	374
10008	2018-11-19 01:55:00	341
10008	2018-11-19 02:00:00	325
10008	2018-11-19 02:05:00	325
10008	2018-11-19 02:10:00	313
10008	2018-11-19 02:15:00	289
10008	2018-11-19 02:20:00	292
10008	2018-11-19 02:25:00	288
10008	2018-11-19 02:30:00	275
10008	2018-11-19 02:35:00	279
10008	2018-11-19 02:40:00	288
10008	2018-11-19 02:45:00	253
10008	2018-11-19 02:50:00	250
10008	2018-11-19 02:55:00	240
10008	2018-11-19 03:00:00	229
10008	2018-11-19 03:05:00	209
10008	2018-11-19 03:10:00	210
10008	2018-11-19 03:15:00	199
10008	2018-11-19 03:20:00	202
10008	2018-11-19 03:25:00	184
10008	2018-11-19 03:30:00	176
10008	2018-11-19 03:35:00	174
10008	2018-11-19 03:40:00	170
10008	2018-11-19 03:45:00	172
10008	2018-11-19 03:50:00	165
10008	2018-11-19 03:55:00	162
10008	2018-11-19 04:00:00	150
10008	2018-11-19 04:05:00	148
10008	2018-11-19 04:10:00	148
10008	2018-11-19 04:15:00	141
10008	2018-11-19 04:20:00	136
10008	2018-11-19 04:25:00	132
10008	2018-11-19 04:30:00	131
10008	2018-11-19 04:35:00	124
10008	2018-11-19 04:40:00	124
10008	2018-11-19 04:45:00	116
10008	2018-11-19 04:50:00	115
10008	2018-11-19 04:55:00	118
10008	2018-11-19 05:00:00	126
10008	2018-11-19 05:05:00	125
10008	2018-11-19 05:10:00	123
10008	2018-11-19 05:15:00	122
10008	2018-11-19 05:20:00	120
10008	2018-11-19 05:25:00	117
10008	2018-11-19 05:30:00	119
10008	2018-11-19 05:35:00	115
10008	2018-11-19 05:40:00	115
10008	2018-11-19 05:45:00	104
10008	2018-11-19 05:50:00	105
10008	2018-11-19 05:55:00	106
10008	2018-11-19 06:00:00	103
10008	2018-11-19 06:05:00	104
10008	2018-11-19 06:10:00	104
10008	2018-11-19 06:15:00	104
10008	2018-11-19 06:20:00	104
10008	2018-11-19 06:25:00	104
10008	2018-11-19 06:30:00	104
10008	2018-11-19 06:35:00	104
10008	2018-11-19 06:40:00	52
10008	2018-11-19 06:45:00	63
10008	2018-11-19 06:50:00	70
10008	2018-11-19 06:55:00	74
10008	2018-11-19 07:00:00	82
10008	2018-11-19 07:05:00	83
10008	2018-11-19 07:10:00	85
10008	2018-11-19 07:15:00	101
10008	2018-11-19 07:20:00	95
10008	2018-11-19 07:25:00	97
10008	2018-11-19 07:30:00	102
10008	2018-11-19 07:35:00	107
10008	2018-11-19 07:40:00	97
10008	2018-11-19 07:45:00	108
10008	2018-11-19 07:50:00	125
10008	2018-11-19 07:55:00	120
10008	2018-11-19 08:00:00	145
10008	2018-11-19 08:05:00	160
10008	2018-11-19 08:10:00	162
10008	2018-11-19 08:15:00	174
10008	2018-11-19 08:20:00	183
10008	2018-11-19 08:25:00	210
10008	2018-11-19 08:30:00	233
10008	2018-11-19 08:35:00	244
10008	2018-11-19 08:40:00	274
10008	2018-11-19 08:45:00	292
10008	2018-11-19 08:50:00	309
10008	2018-11-19 08:55:00	301
10008	2018-11-19 09:00:00	324
10008	2018-11-19 09:05:00	330
10008	2018-11-19 09:10:00	339
10008	2018-11-19 09:15:00	368
10008	2018-11-19 09:20:00	382
10008	2018-11-19 09:25:00	395
10008	2018-11-19 09:30:00	391
10008	2018-11-19 09:35:00	419
10008	2018-11-19 09:40:00	452
10008	2018-11-19 09:45:00	499
10008	2018-11-19 09:50:00	519
10008	2018-11-19 09:55:00	542
10008	2018-11-19 10:00:00	537
10008	2018-11-19 10:05:00	572
10008	2018-11-19 10:10:00	615
10008	2018-11-19 10:15:00	597
10008	2018-11-19 10:20:00	604
10008	2018-11-19 10:25:00	638
10008	2018-11-19 10:30:00	646
10008	2018-11-19 10:35:00	667
10008	2018-11-19 10:40:00	691
10008	2018-11-19 10:45:00	691
10008	2018-11-19 10:50:00	721
10008	2018-11-19 10:55:00	725
10008	2018-11-19 11:00:00	766
10008	2018-11-19 11:05:00	775
10008	2018-11-19 11:10:00	791
10008	2018-11-19 11:15:00	834
10008	2018-11-19 11:20:00	872
10008	2018-11-19 11:25:00	907
10008	2018-11-19 11:30:00	867
10008	2018-11-19 11:35:00	842
10008	2018-11-19 11:40:00	853
10008	2018-11-19 11:45:00	862
10008	2018-11-19 11:50:00	870
10008	2018-11-19 11:55:00	859
10008	2018-11-19 12:00:00	851
10008	2018-11-19 12:05:00	852
10008	2018-11-19 12:10:00	895
10008	2018-11-19 12:15:00	956
10008	2018-11-19 12:20:00	1002
10008	2018-11-19 12:25:00	1095
10008	2018-11-19 12:30:00	1242
10008	2018-11-19 12:35:00	1304
10008	2018-11-19 12:40:00	1338
10008	2018-11-19 12:45:00	1335
10008	2018-11-19 12:50:00	1377
10008	2018-11-19 12:55:00	1411
10008	2018-11-19 13:00:00	1419
10008	2018-11-19 13:05:00	1407
10008	2018-11-19 13:10:00	1417
10008	2018-11-19 13:15:00	1397
10008	2018-11-19 13:20:00	1387
10008	2018-11-19 13:25:00	1382
10008	2018-11-19 13:30:00	1363
10008	2018-11-19 13:35:00	1342
10008	2018-11-19 13:40:00	1294
10008	2018-11-19 13:45:00	1257
10008	2018-11-19 13:50:00	1234
10008	2018-11-19 13:55:00	1242
10008	2018-11-19 14:00:00	1239
10008	2018-11-19 14:05:00	1230
10008	2018-11-19 14:10:00	1221
10008	2018-11-19 14:15:00	1215
10008	2018-11-19 14:20:00	1185
10008	2018-11-19 14:25:00	1166
10008	2018-11-19 14:30:00	1183
10008	2018-11-19 14:35:00	1185
10008	2018-11-19 14:40:00	1130
10008	2018-11-19 14:45:00	1139
10008	2018-11-19 14:50:00	1098
10008	2018-11-19 14:55:00	1102
10008	2018-11-19 15:00:00	1131
10008	2018-11-19 15:05:00	1105
10008	2018-11-19 15:10:00	1094
10008	2018-11-19 15:15:00	1077
10008	2018-11-19 15:20:00	1091
10008	2018-11-19 15:25:00	1081
10008	2018-11-19 15:30:00	1072
10008	2018-11-19 15:35:00	1069
10008	2018-11-19 15:40:00	1097
10008	2018-11-19 15:45:00	1091
10008	2018-11-19 15:50:00	1094
10008	2018-11-19 15:55:00	1095
10008	2018-11-19 16:00:00	1091
10008	2018-11-19 16:05:00	1089
10008	2018-11-19 16:10:00	1086
10008	2018-11-19 16:15:00	1078
10008	2018-11-19 16:20:00	1100
10008	2018-11-19 16:25:00	1093
10008	2018-11-19 16:30:00	1116
10008	2018-11-19 16:35:00	1084
10008	2018-11-19 16:40:00	1034
10008	2018-11-19 16:45:00	1043
10008	2018-11-19 16:50:00	1021
10008	2018-11-19 16:55:00	1018
10008	2018-11-19 17:00:00	1030
10008	2018-11-19 17:05:00	983
10008	2018-11-19 17:10:00	980
10008	2018-11-19 17:15:00	995
10008	2018-11-19 17:20:00	996
10008	2018-11-19 17:25:00	1001
10008	2018-11-19 17:30:00	1001
10008	2018-11-19 17:35:00	1031
10008	2018-11-19 17:40:00	1003
10008	2018-11-19 17:45:00	991
10008	2018-11-19 17:50:00	974
10008	2018-11-19 17:55:00	908
10008	2018-11-19 18:00:00	920
10008	2018-11-19 18:05:00	904
10008	2018-11-19 18:10:00	924
10008	2018-11-19 18:15:00	908
10008	2018-11-19 18:20:00	889
10008	2018-11-19 18:25:00	908
10008	2018-11-19 18:30:00	909
10008	2018-11-19 18:35:00	905
10008	2018-11-19 18:40:00	927
10008	2018-11-19 18:45:00	948
10008	2018-11-19 18:50:00	961
10008	2018-11-19 18:55:00	1011
10008	2018-11-19 19:00:00	1068
10008	2018-11-19 19:05:00	1073
10008	2018-11-19 19:10:00	1122
10008	2018-11-19 19:15:00	1174
10008	2018-11-19 19:20:00	1199
10008	2018-11-19 19:25:00	1239
10008	2018-11-19 19:30:00	1278
10008	2018-11-19 19:35:00	1352
10008	2018-11-19 19:40:00	1405
10008	2018-11-19 19:45:00	1374
10008	2018-11-19 19:50:00	1405
10008	2018-11-19 19:55:00	1485
10008	2018-11-19 20:00:00	1483
10008	2018-11-19 20:05:00	1529
10008	2018-11-19 20:10:00	1599
10008	2018-11-19 20:15:00	1655
10008	2018-11-19 20:20:00	1673
10008	2018-11-19 20:25:00	1737
10008	2018-11-19 20:30:00	1782
10008	2018-11-19 20:35:00	1819
10008	2018-11-19 20:40:00	1874
10008	2018-11-19 20:45:00	1878
10008	2018-11-19 20:50:00	1949
10008	2018-11-19 20:55:00	1986
10008	2018-11-19 21:00:00	2017
10008	2018-11-19 21:05:00	2031
10008	2018-11-19 21:10:00	2058
10008	2018-11-19 21:15:00	2074
10008	2018-11-19 21:20:00	2140
10008	2018-11-19 21:25:00	2195
10008	2018-11-19 21:30:00	2235
10008	2018-11-19 21:35:00	2179
10008	2018-11-19 21:40:00	2185
10008	2018-11-19 21:45:00	2194
10008	2018-11-19 21:50:00	2192
10008	2018-11-19 21:55:00	2171
10008	2018-11-19 22:00:00	2198
10008	2018-11-19 22:05:00	2192
10008	2018-11-19 22:10:00	2127
10008	2018-11-19 22:15:00	2136
10008	2018-11-19 22:20:00	2135
10008	2018-11-19 22:25:00	2167
10008	2018-11-19 22:30:00	2143
10008	2018-11-19 22:35:00	2085
10008	2018-11-19 22:40:00	2088
10008	2018-11-19 22:45:00	2049
10008	2018-11-19 22:50:00	1998
10008	2018-11-19 22:55:00	1931
10008	2018-11-19 23:00:00	1884
10008	2018-11-19 23:05:00	1850
10008	2018-11-19 23:10:00	1763
10008	2018-11-19 23:15:00	1709
10008	2018-11-19 23:20:00	1652
10008	2018-11-19 23:25:00	1600
10008	2018-11-19 23:30:00	1559
10008	2018-11-19 23:35:00	1511
10008	2018-11-19 23:40:00	1476
10008	2018-11-19 23:45:00	1405
10008	2018-11-19 23:50:00	1341
10008	2018-11-19 23:55:00	1287
10012	2018-11-19 00:00:00	87
10012	2018-11-19 00:05:00	71
10012	2018-11-19 00:10:00	64
10012	2018-11-19 00:15:00	59
10012	2018-11-19 00:20:00	59
10012	2018-11-19 00:25:00	58
10012	2018-11-19 00:30:00	56
10012	2018-11-19 00:35:00	51
10012	2018-11-19 00:40:00	49
10012	2018-11-19 00:45:00	42
10012	2018-11-19 00:50:00	46
10012	2018-11-19 00:55:00	45
10012	2018-11-19 01:00:00	44
10012	2018-11-19 01:05:00	39
10012	2018-11-19 01:10:00	34
10012	2018-11-19 01:15:00	27
10012	2018-11-19 01:20:00	26
10012	2018-11-19 01:25:00	22
10012	2018-11-19 01:30:00	17
10012	2018-11-19 01:35:00	13
10012	2018-11-19 01:40:00	10
10012	2018-11-19 01:45:00	9
10012	2018-11-19 01:50:00	9
10012	2018-11-19 01:55:00	9
10012	2018-11-19 02:00:00	9
10012	2018-11-19 02:05:00	9
10012	2018-11-19 02:10:00	9
10012	2018-11-19 02:15:00	10
10012	2018-11-19 02:20:00	10
10012	2018-11-19 02:25:00	9
10012	2018-11-19 02:30:00	9
10012	2018-11-19 02:35:00	9
10012	2018-11-19 02:40:00	10
10012	2018-11-19 02:45:00	9
10012	2018-11-19 02:50:00	9
10012	2018-11-19 02:55:00	9
10012	2018-11-19 03:00:00	9
10012	2018-11-19 03:05:00	9
10012	2018-11-19 03:10:00	9
10012	2018-11-19 03:15:00	9
10012	2018-11-19 03:20:00	9
10012	2018-11-19 03:25:00	9
10012	2018-11-19 03:30:00	9
10012	2018-11-19 03:35:00	9
10012	2018-11-19 03:40:00	9
10012	2018-11-19 03:45:00	9
10012	2018-11-19 03:50:00	9
10012	2018-11-19 03:55:00	9
10012	2018-11-19 04:00:00	9
10012	2018-11-19 04:05:00	9
10012	2018-11-19 04:10:00	9
10012	2018-11-19 04:15:00	9
10012	2018-11-19 04:20:00	9
10012	2018-11-19 04:25:00	9
10012	2018-11-19 04:30:00	10
10012	2018-11-19 04:35:00	10
10012	2018-11-19 04:40:00	10
10012	2018-11-19 04:45:00	10
10012	2018-11-19 04:50:00	10
10012	2018-11-19 04:55:00	10
10012	2018-11-19 05:00:00	7
10012	2018-11-19 05:05:00	7
10012	2018-11-19 05:10:00	7
10012	2018-11-19 05:15:00	7
10012	2018-11-19 05:20:00	7
10012	2018-11-19 05:25:00	7
10012	2018-11-19 05:30:00	8
10012	2018-11-19 05:35:00	6
10012	2018-11-19 05:40:00	6
10012	2018-11-19 05:45:00	6
10012	2018-11-19 05:50:00	6
10012	2018-11-19 05:55:00	6
10012	2018-11-19 06:00:00	8
10012	2018-11-19 06:05:00	6
10012	2018-11-19 06:10:00	6
10012	2018-11-19 06:15:00	6
10012	2018-11-19 06:20:00	7
10012	2018-11-19 06:25:00	7
10012	2018-11-19 06:30:00	6
10012	2018-11-19 06:35:00	6
10012	2018-11-19 06:40:00	6
10012	2018-11-19 06:45:00	7
10012	2018-11-19 06:50:00	7
10012	2018-11-19 06:55:00	9
10012	2018-11-19 07:00:00	7
10012	2018-11-19 07:05:00	9
10012	2018-11-19 07:10:00	10
10012	2018-11-19 07:15:00	7
10012	2018-11-19 07:20:00	8
10012	2018-11-19 07:25:00	7
10012	2018-11-19 07:30:00	6
10012	2018-11-19 07:35:00	9
10012	2018-11-19 07:40:00	10
10012	2018-11-19 07:45:00	10
10012	2018-11-19 07:50:00	11
10012	2018-11-19 07:55:00	10
10012	2018-11-19 08:00:00	13
10012	2018-11-19 08:05:00	13
10012	2018-11-19 08:10:00	12
10012	2018-11-19 08:15:00	12
10012	2018-11-19 08:20:00	7
10012	2018-11-19 08:25:00	10
10012	2018-11-19 08:30:00	12
10012	2018-11-19 08:35:00	14
10012	2018-11-19 08:40:00	17
10012	2018-11-19 08:45:00	13
10012	2018-11-19 08:50:00	10
10012	2018-11-19 08:55:00	14
10012	2018-11-19 09:00:00	21
10012	2018-11-19 09:05:00	28
10012	2018-11-19 09:10:00	31
10012	2018-11-19 09:15:00	32
10012	2018-11-19 09:20:00	32
10012	2018-11-19 09:25:00	25
10012	2018-11-19 09:30:00	29
10012	2018-11-19 09:35:00	33
10012	2018-11-19 09:40:00	35
10012	2018-11-19 09:45:00	38
10012	2018-11-19 09:50:00	37
10012	2018-11-19 09:55:00	47
10012	2018-11-19 10:00:00	37
10012	2018-11-19 10:05:00	36
10012	2018-11-19 10:10:00	42
10012	2018-11-19 10:15:00	42
10012	2018-11-19 10:20:00	46
10012	2018-11-19 10:25:00	51
10012	2018-11-19 10:30:00	51
10012	2018-11-19 10:35:00	51
10012	2018-11-19 10:40:00	57
10012	2018-11-19 10:45:00	58
10012	2018-11-19 10:50:00	54
10012	2018-11-19 10:55:00	58
10012	2018-11-19 11:00:00	60
10012	2018-11-19 11:05:00	57
10012	2018-11-19 11:10:00	56
10012	2018-11-19 11:15:00	50
10012	2018-11-19 11:20:00	56
10012	2018-11-19 11:25:00	55
10012	2018-11-19 11:30:00	58
10012	2018-11-19 11:35:00	57
10012	2018-11-19 11:40:00	54
10012	2018-11-19 11:45:00	47
10012	2018-11-19 11:50:00	52
10012	2018-11-19 11:55:00	47
10012	2018-11-19 12:00:00	53
10012	2018-11-19 12:05:00	47
10012	2018-11-19 12:10:00	51
10012	2018-11-19 12:15:00	55
10012	2018-11-19 12:20:00	61
10012	2018-11-19 12:25:00	63
10012	2018-11-19 12:30:00	69
10012	2018-11-19 12:35:00	80
10012	2018-11-19 12:40:00	81
10012	2018-11-19 12:45:00	88
10012	2018-11-19 12:50:00	92
10012	2018-11-19 12:55:00	93
10012	2018-11-19 13:00:00	89
10012	2018-11-19 13:05:00	88
10012	2018-11-19 13:10:00	95
10012	2018-11-19 13:15:00	94
10012	2018-11-19 13:20:00	100
10012	2018-11-19 13:25:00	101
10012	2018-11-19 13:30:00	108
10012	2018-11-19 13:35:00	101
10012	2018-11-19 13:40:00	103
10012	2018-11-19 13:45:00	96
10012	2018-11-19 13:50:00	100
10012	2018-11-19 13:55:00	112
10012	2018-11-19 14:00:00	115
10012	2018-11-19 14:05:00	102
10012	2018-11-19 14:10:00	105
10012	2018-11-19 14:15:00	96
10012	2018-11-19 14:20:00	101
10012	2018-11-19 14:25:00	97
10012	2018-11-19 14:30:00	100
10012	2018-11-19 14:35:00	103
10012	2018-11-19 14:40:00	101
10012	2018-11-19 14:45:00	102
10012	2018-11-19 14:50:00	107
10012	2018-11-19 14:55:00	101
