10001	2018-11-15 06:35:00	809
10001	2018-11-15 06:40:00	820
10001	2018-11-15 06:45:00	817
10001	2018-11-15 06:50:00	840
10001	2018-11-15 06:55:00	870
10001	2018-11-15 07:00:00	903
10001	2018-11-15 07:05:00	910
10001	2018-11-15 07:10:00	917
10001	2018-11-15 07:15:00	979
10001	2018-11-15 07:20:00	1007
10001	2018-11-15 07:25:00	1017
10001	2018-11-15 07:30:00	1042
10001	2018-11-15 07:35:00	1099
10001	2018-11-15 07:40:00	1107
10001	2018-11-15 07:45:00	1115
10001	2018-11-15 07:50:00	1188
10001	2018-11-15 07:55:00	1255
10001	2018-11-15 08:00:00	1304
10001	2018-11-15 08:05:00	1410
10001	2018-11-15 08:10:00	1537
10001	2018-11-15 08:15:00	1644
10001	2018-11-15 08:20:00	1791
10001	2018-11-15 08:25:00	1882
10001	2018-11-15 08:30:00	1995
10001	2018-11-15 08:35:00	2133
10001	2018-11-15 08:40:00	2237
10001	2018-11-15 08:45:00	2380
10001	2018-11-15 08:50:00	2467
10001	2018-11-15 08:55:00	2670
10001	2018-11-15 09:00:00	2891
10001	2018-11-15 09:05:00	3155
10001	2018-11-15 09:10:00	3395
10001	2018-11-15 09:15:00	3639
10001	2018-11-15 09:20:00	3911
10001	2018-11-15 09:25:00	4240
10001	2018-11-15 09:30:00	4426
10001	2018-11-15 09:35:00	4701
10001	2018-11-15 09:40:00	4888
10001	2018-11-15 09:45:00	5267
10001	2018-11-15 09:50:00	5500
10001	2018-11-15 09:55:00	5818
10001	2018-11-15 10:00:00	6123
10001	2018-11-15 10:05:00	6448
10001	2018-11-15 10:10:00	6660
10001	2018-11-15 10:15:00	7001
10001	2018-11-15 10:20:00	7205
10001	2018-11-15 10:25:00	7285
10001	2018-11-15 10:30:00	7509
10001	2018-11-15 10:35:00	7622
10001	2018-11-15 10:40:00	7849
10001	2018-11-15 10:45:00	8009
10001	2018-11-15 10:50:00	8170
10001	2018-11-15 10:55:00	8263
10001	2018-11-15 11:00:00	8373
10001	2018-11-15 11:05:00	8506
10001	2018-11-15 11:10:00	8641
10001	2018-11-15 11:15:00	8671
10001	2018-11-15 11:20:00	8681
10001	2018-11-15 11:25:00	8672
10001	2018-11-15 11:30:00	8611
10001	2018-11-15 11:35:00	8473
10001	2018-11-15 11:40:00	8357
10001	2018-11-15 11:45:00	8194
10001	2018-11-15 11:50:00	8137
10001	2018-11-15 11:55:00	7981
10001	2018-11-15 12:00:00	7797
10001	2018-11-15 12:05:00	7805
10001	2018-11-15 12:10:00	8059
10001	2018-11-15 12:15:00	8306
10001	2018-11-15 12:20:00	8728
10001	2018-11-15 12:25:00	9408
10001	2018-11-15 12:30:00	9922
10001	2018-11-15 12:35:00	10502
10001	2018-11-15 12:40:00	10958
10001	2018-11-15 12:45:00	11395
10001	2018-11-15 12:50:00	11946
10001	2018-11-15 12:55:00	12103
10001	2018-11-15 13:00:00	12379
10001	2018-11-15 13:05:00	12457
10001	2018-11-15 13:10:00	12515
10001	2018-11-15 13:15:00	12448
10001	2018-11-15 13:20:00	12373
10001	2018-11-15 13:25:00	12539
10001	2018-11-15 13:30:00	12426
10001	2018-11-15 13:35:00	12524
10001	2018-11-15 13:40:00	12543
10001	2018-11-15 13:45:00	12430
10001	2018-11-15 13:50:00	12255
10001	2018-11-15 13:55:00	12303
10001	2018-11-15 14:00:00	12305
10001	2018-11-15 14:05:00	12329
10001	2018-11-15 14:10:00	12162
10001	2018-11-15 14:15:00	12284
10001	2018-11-15 14:20:00	12162
10001	2018-11-15 14:25:00	12083
10001	2018-11-15 14:30:00	12021
10001	2018-11-15 14:35:00	11988
10001	2018-11-15 14:40:00	11996
10001	2018-11-15 14:45:00	11900
10001	2018-11-15 14:50:00	11874
10001	2018-11-15 14:55:00	11828
10001	2018-11-15 15:00:00	11761
10001	2018-11-15 15:05:00	11738
10001	2018-11-15 15:10:00	11636
10001	2018-11-15 15:15:00	11561
10001	2018-11-15 15:20:00	11533
10001	2018-11-15 15:25:00	11436
10001	2018-11-15 15:30:00	11403
10001	2018-11-15 15:35:00	11409
10001	2018-11-15 15:40:00	11428
10001	2018-11-15 15:45:00	11335
10001	2018-11-15 15:50:00	11367
10001	2018-11-15 15:55:00	11194
10001	2018-11-15 16:00:00	11070
10001	2018-11-15 16:05:00	10947
10001	2018-11-15 16:10:00	10844
10001	2018-11-15 16:15:00	10604
10001	2018-11-15 16:20:00	10485
10001	2018-11-15 16:25:00	10258
10001	2018-11-15 16:30:00	10159
10001	2018-11-15 16:35:00	9937
10001	2018-11-15 16:40:00	9938
10001	2018-11-15 16:45:00	9806
10001	2018-11-15 16:50:00	9655
10001	2018-11-15 16:55:00	9320
10001	2018-11-15 17:00:00	9082
10001	2018-11-15 17:05:00	8665
10001	2018-11-15 17:10:00	8603
10001	2018-11-15 17:15:00	8559
10001	2018-11-15 17:20:00	8358
10001	2018-11-15 17:25:00	8145
10001	2018-11-15 17:30:00	7861
10001	2018-11-15 17:35:00	7649
10001	2018-11-15 17:40:00	7589
10001	2018-11-15 17:45:00	7461
10001	2018-11-15 17:50:00	7581
10001	2018-11-15 17:55:00	7559
10001	2018-11-15 18:00:00	7581
10001	2018-11-15 18:05:00	7700
10001	2018-11-15 18:10:00	7833
10001	2018-11-15 18:15:00	8069
10001	2018-11-15 18:20:00	8339
10001	2018-11-15 18:25:00	8489
10001	2018-11-15 18:30:00	8692
10001	2018-11-15 18:35:00	9151
10001	2018-11-15 18:40:00	9568
10001	2018-11-15 18:45:00	10026
10001	2018-11-15 18:50:00	10417
10001	2018-11-15 18:55:00	10650
10001	2018-11-15 19:00:00	11055
10001	2018-11-15 19:05:00	11724
10001	2018-11-15 19:10:00	12082
10001	2018-11-15 19:15:00	12666
10001	2018-11-15 19:20:00	13101
10001	2018-11-15 19:25:00	13486
10001	2018-11-15 19:30:00	13971
10001	2018-11-15 19:35:00	14467
10001	2018-11-15 19:40:00	14713
10001	2018-11-15 19:45:00	15193
10001	2018-11-15 19:50:00	15430
10001	2018-11-15 19:55:00	15556
10001	2018-11-15 20:00:00	15808
10001	2018-11-15 20:05:00	16061
10001	2018-11-15 20:10:00	16279
10001	2018-11-15 20:15:00	16566
10001	2018-11-15 20:20:00	16871
10001	2018-11-15 20:25:00	17095
10001	2018-11-15 20:30:00	17656
10001	2018-11-15 20:35:00	18050
10001	2018-11-15 20:40:00	18107
10001	2018-11-15 20:45:00	18277
10001	2018-11-15 20:50:00	18528
10001	2018-11-15 20:55:00	18852
10001	2018-11-15 21:00:00	19102
10001	2018-11-15 21:05:00	19364
10001	2018-11-15 21:10:00	19588
10001	2018-11-15 21:15:00	19791
10001	2018-11-15 21:20:00	19904
10001	2018-11-15 21:25:00	20235
10001	2018-11-15 21:30:00	20573
10001	2018-11-15 21:35:00	20408
10001	2018-11-15 21:40:00	20592
10001	2018-11-15 21:45:00	20925
10001	2018-11-15 21:50:00	21143
10001	2018-11-15 21:55:00	21450
10001	2018-11-15 22:00:00	21538
10001	2018-11-15 22:05:00	21616
10001	2018-11-15 22:10:00	21736
10001	2018-11-15 22:15:00	21799
10001	2018-11-15 22:20:00	21885
10001	2018-11-15 22:25:00	21985
10001	2018-11-15 22:30:00	21798
10001	2018-11-15 22:35:00	21883
10001	2018-11-15 22:40:00	21735
10001	2018-11-15 22:45:00	21581
10001	2018-11-15 22:50:00	21306
10001	2018-11-15 22:55:00	20920
10001	2018-11-15 23:00:00	20652
10001	2018-11-15 23:05:00	20318
10001	2018-11-15 23:10:00	20017
10001	2018-11-15 23:15:00	19491
10001	2018-11-15 23:20:00	18873
10001	2018-11-15 23:25:00	18333
10001	2018-11-15 23:30:00	17781
10001	2018-11-15 23:35:00	17166
10001	2018-11-15 23:40:00	16604
10001	2018-11-15 23:45:00	15900
10001	2018-11-15 23:50:00	15119
10001	2018-11-15 23:55:00	14474
10008	2018-11-15 00:00:00	1269
10008	2018-11-15 00:05:00	1233
10008	2018-11-15 00:10:00	1179
10008	2018-11-15 00:15:00	1124
10008	2018-11-15 00:20:00	1039
10008	2018-11-15 00:25:00	980
10008	2018-11-15 00:30:00	951
10008	2018-11-15 00:35:00	901
10008	2018-11-15 00:40:00	884
10008	2018-11-15 00:45:00	833
10008	2018-11-15 00:50:00	771
10008	2018-11-15 00:55:00	737
10008	2018-11-15 01:00:00	680
10008	2018-11-15 01:05:00	662
10008	2018-11-15 01:10:00	639
10008	2018-11-15 01:15:00	607
10008	2018-11-15 01:20:00	574
10008	2018-11-15 01:25:00	555
10008	2018-11-15 01:30:00	525
10008	2018-11-15 01:35:00	486
10008	2018-11-15 01:40:00	456
10008	2018-11-15 01:45:00	470
10008	2018-11-15 01:50:00	440
10008	2018-11-15 01:55:00	420
10008	2018-11-15 02:00:00	410
10008	2018-11-15 02:05:00	397
10008	2018-11-15 02:10:00	376
10008	2018-11-15 02:15:00	356
10008	2018-11-15 02:20:00	344
10008	2018-11-15 02:25:00	340
10008	2018-11-15 02:30:00	324
10008	2018-11-15 02:35:00	308
10008	2018-11-15 02:40:00	294
10008	2018-11-15 02:45:00	278
10008	2018-11-15 02:50:00	266
10008	2018-11-15 02:55:00	251
10008	2018-11-15 03:00:00	243
10008	2018-11-15 03:05:00	233
10008	2018-11-15 03:10:00	229
10008	2018-11-15 03:15:00	222
10008	2018-11-15 03:20:00	203
10008	2018-11-15 03:25:00	188
10008	2018-11-15 03:30:00	188
10008	2018-11-15 03:35:00	181
10008	2018-11-15 03:40:00	180
10008	2018-11-15 03:45:00	171
10008	2018-11-15 03:50:00	170
10008	2018-11-15 03:55:00	153
10008	2018-11-15 04:00:00	152
10008	2018-11-15 04:05:00	146
10008	2018-11-15 04:10:00	140
10008	2018-11-15 04:15:00	136
10008	2018-11-15 04:20:00	135
10008	2018-11-15 04:25:00	131
10008	2018-11-15 04:30:00	127
10008	2018-11-15 04:35:00	126
10008	2018-11-15 04:40:00	126
10008	2018-11-15 04:45:00	125
10008	2018-11-15 04:50:00	117
10008	2018-11-15 04:55:00	114
10008	2018-11-15 05:00:00	116
10008	2018-11-15 05:05:00	122
10008	2018-11-15 05:10:00	111
10008	2018-11-15 05:15:00	111
10008	2018-11-15 05:20:00	106
10008	2018-11-15 05:25:00	104
10008	2018-11-15 05:30:00	94
10008	2018-11-15 05:35:00	101
10008	2018-11-15 05:40:00	102
10008	2018-11-15 05:45:00	98
10008	2018-11-15 05:50:00	93
10008	2018-11-15 05:55:00	97
10008	2018-11-15 06:00:00	92
10008	2018-11-15 06:05:00	91
10008	2018-11-15 06:10:00	95
10008	2018-11-15 06:15:00	83
10008	2018-11-15 06:20:00	93
10008	2018-11-15 06:25:00	80
10008	2018-11-15 06:30:00	85
10008	2018-11-15 06:35:00	93
10008	2018-11-15 06:40:00	96
10008	2018-11-15 06:45:00	99
10008	2018-11-15 06:50:00	105
10008	2018-11-15 06:55:00	110
10008	2018-11-15 07:00:00	110
10008	2018-11-15 07:05:00	105
10008	2018-11-15 07:10:00	113
10008	2018-11-15 07:15:00	123
10008	2018-11-15 07:20:00	117
10008	2018-11-15 07:25:00	122
10008	2018-11-15 07:30:00	121
10008	2018-11-15 07:35:00	121
10008	2018-11-15 07:40:00	114
10008	2018-11-15 07:45:00	136
10008	2018-11-15 07:50:00	145
10008	2018-11-15 07:55:00	158
10008	2018-11-15 08:00:00	172
10008	2018-11-15 08:05:00	187
10008	2018-11-15 08:10:00	205
10008	2018-11-15 08:15:00	223
10008	2018-11-15 08:20:00	236
10008	2018-11-15 08:25:00	245
10008	2018-11-15 08:30:00	270
10008	2018-11-15 08:35:00	279
10008	2018-11-15 08:40:00	293
10008	2018-11-15 08:45:00	302
10008	2018-11-15 08:50:00	293
10008	2018-11-15 08:55:00	319
10008	2018-11-15 09:00:00	364
10008	2018-11-15 09:05:00	384
10008	2018-11-15 09:10:00	398
10008	2018-11-15 09:15:00	399
10008	2018-11-15 09:20:00	446
10008	2018-11-15 09:25:00	463
10008	2018-11-15 09:30:00	487
10008	2018-11-15 09:35:00	498
10008	2018-11-15 09:40:00	544
10008	2018-11-15 09:45:00	563
10008	2018-11-15 09:50:00	633
10008	2018-11-15 09:55:00	680
10008	2018-11-15 10:00:00	733
10008	2018-11-15 10:05:00	766
10008	2018-11-15 10:10:00	779
10008	2018-11-15 10:15:00	827
10008	2018-11-15 10:20:00	863
10008	2018-11-15 10:25:00	885
10008	2018-11-15 10:30:00	885
10008	2018-11-15 10:35:00	887
10008	2018-11-15 10:40:00	951
10008	2018-11-15 10:45:00	961
10008	2018-11-15 10:50:00	985
10008	2018-11-15 10:55:00	1034
10008	2018-11-15 11:00:00	1027
10008	2018-11-15 11:05:00	1036
10008	2018-11-15 11:10:00	1072
10008	2018-11-15 11:15:00	1067
10008	2018-11-15 11:20:00	1093
10008	2018-11-15 11:25:00	1083
10008	2018-11-15 11:30:00	1102
10008	2018-11-15 11:35:00	1081
10008	2018-11-15 11:40:00	1061
10008	2018-11-15 11:45:00	1072
10008	2018-11-15 11:50:00	1040
10008	2018-11-15 11:55:00	1026
10008	2018-11-15 12:00:00	990
10008	2018-11-15 12:05:00	994
10008	2018-11-15 12:10:00	1000
10008	2018-11-15 12:15:00	1040
10008	2018-11-15 12:20:00	1123
10008	2018-11-15 12:25:00	1137
10008	2018-11-15 12:30:00	1257
10008	2018-11-15 12:35:00	1375
10008	2018-11-15 12:40:00	1402
10008	2018-11-15 12:45:00	1469
10008	2018-11-15 12:50:00	1501
10008	2018-11-15 12:55:00	1513
10008	2018-11-15 13:00:00	1485
10008	2018-11-15 13:05:00	1503
10008	2018-11-15 13:10:00	1477
10008	2018-11-15 13:15:00	1480
10008	2018-11-15 13:20:00	1463
10008	2018-11-15 13:25:00	1485
10008	2018-11-15 13:30:00	1390
10008	2018-11-15 13:35:00	1358
10008	2018-11-15 13:40:00	1364
10008	2018-11-15 13:45:00	1354
10008	2018-11-15 13:50:00	1341
10008	2018-11-15 13:55:00	1305
10008	2018-11-15 14:00:00	1318
10008	2018-11-15 14:05:00	1287
10008	2018-11-15 14:10:00	1280
10008	2018-11-15 14:15:00	1287
10008	2018-11-15 14:20:00	1255
10008	2018-11-15 14:25:00	1274
10008	2018-11-15 14:30:00	1282
10008	2018-11-15 14:35:00	1262
10008	2018-11-15 14:40:00	1270
10008	2018-11-15 14:45:00	1291
10008	2018-11-15 14:50:00	1255
10008	2018-11-15 14:55:00	1212
10008	2018-11-15 15:00:00	1191
10008	2018-11-15 15:05:00	1233
10008	2018-11-15 15:10:00	1236
10008	2018-11-15 15:15:00	1243
10008	2018-11-15 15:20:00	1272
10008	2018-11-15 15:25:00	1285
10008	2018-11-15 15:30:00	1282
10008	2018-11-15 15:35:00	1224
10008	2018-11-15 15:40:00	1243
10008	2018-11-15 15:45:00	1224
10008	2018-11-15 15:50:00	1256
10008	2018-11-15 15:55:00	1242
10008	2018-11-15 16:00:00	1242
10008	2018-11-15 16:05:00	1243
10008	2018-11-15 16:10:00	1275
10008	2018-11-15 16:15:00	1306
10008	2018-11-15 16:20:00	1301
10008	2018-11-15 16:25:00	1276
10008	2018-11-15 16:30:00	1272
10008	2018-11-15 16:35:00	1270
10008	2018-11-15 16:40:00	1242
10008	2018-11-15 16:45:00	1229
10008	2018-11-15 16:50:00	1185
10008	2018-11-15 16:55:00	1206
10008	2018-11-15 17:00:00	1143
10008	2018-11-15 17:05:00	1116
10008	2018-11-15 17:10:00	1130
10008	2018-11-15 17:15:00	1106
10008	2018-11-15 17:20:00	1093
10008	2018-11-15 17:25:00	1024
10008	2018-11-15 17:30:00	957
10008	2018-11-15 17:35:00	954
10008	2018-11-15 17:40:00	935
10008	2018-11-15 17:45:00	902
10008	2018-11-15 17:50:00	943
10008	2018-11-15 17:55:00	965
10008	2018-11-15 18:00:00	948
10008	2018-11-15 18:05:00	968
10008	2018-11-15 18:10:00	986
10008	2018-11-15 18:15:00	1008
10008	2018-11-15 18:20:00	1035
10008	2018-11-15 18:25:00	1034
10008	2018-11-15 18:30:00	1036
10008	2018-11-15 18:35:00	1034
10008	2018-11-15 18:40:00	1070
10008	2018-11-15 18:45:00	1124
10008	2018-11-15 18:50:00	1157
10008	2018-11-15 18:55:00	1198
10008	2018-11-15 19:00:00	1202
10008	2018-11-15 19:05:00	1234
10008	2018-11-15 19:10:00	1249
10008	2018-11-15 19:15:00	1301
10008	2018-11-15 19:20:00	1340
10008	2018-11-15 19:25:00	1407
10008	2018-11-15 19:30:00	1470
10008	2018-11-15 19:35:00	1545
10008	2018-11-15 19:40:00	1544
10008	2018-11-15 19:45:00	1555
10008	2018-11-15 19:50:00	1554
10008	2018-11-15 19:55:00	1578
10008	2018-11-15 20:00:00	1642
10008	2018-11-15 20:05:00	1633
10008	2018-11-15 20:10:00	1670
10008	2018-11-15 20:15:00	1720
10008	2018-11-15 20:20:00	1785
10008	2018-11-15 20:25:00	1817
10008	2018-11-15 20:30:00	1867
10008	2018-11-15 20:35:00	1911
10008	2018-11-15 20:40:00	1938
10008	2018-11-15 20:45:00	1955
10008	2018-11-15 20:50:00	2011
10008	2018-11-15 20:55:00	2048
10008	2018-11-15 21:00:00	2095
10008	2018-11-15 21:05:00	2083
10008	2018-11-15 21:10:00	2131
10008	2018-11-15 21:15:00	2115
10008	2018-11-15 21:20:00	2118
10008	2018-11-15 21:25:00	2094
10008	2018-11-15 21:30:00	2063
10008	2018-11-15 21:35:00	2060
10008	2018-11-15 21:40:00	2054
10008	2018-11-15 21:45:00	2075
10008	2018-11-15 21:50:00	2163
10008	2018-11-15 21:55:00	2160
10008	2018-11-15 22:00:00	2197
10008	2018-11-15 22:05:00	2203
10008	2018-11-15 22:10:00	2236
10008	2018-11-15 22:15:00	2205
10008	2018-11-15 22:20:00	2235
10008	2018-11-15 22:25:00	2179
10008	2018-11-15 22:30:00	2167
10008	2018-11-15 22:35:00	2134
10008	2018-11-15 22:40:00	2110
10008	2018-11-15 22:45:00	2079
10008	2018-11-15 22:50:00	2069
10008	2018-11-15 22:55:00	2027
10008	2018-11-15 23:00:00	1985
10008	2018-11-15 23:05:00	1921
10008	2018-11-15 23:10:00	1885
10008	2018-11-15 23:15:00	1877
10008	2018-11-15 23:20:00	1813
10008	2018-11-15 23:25:00	1738
10008	2018-11-15 23:30:00	1717
10008	2018-11-15 23:35:00	1638
10008	2018-11-15 23:40:00	1591
10008	2018-11-15 23:45:00	1509
10008	2018-11-15 23:50:00	1456
10008	2018-11-15 23:55:00	1385
10012	2018-11-15 00:00:00	117
10012	2018-11-15 00:05:00	119
10012	2018-11-15 00:10:00	118
10012	2018-11-15 00:15:00	112
10012	2018-11-15 00:20:00	104
10012	2018-11-15 00:25:00	94
10012	2018-11-15 00:30:00	94
10012	2018-11-15 00:35:00	86
10012	2018-11-15 00:40:00	84
10012	2018-11-15 00:45:00	74
10012	2018-11-15 00:50:00	66
10012	2018-11-15 00:55:00	60
10012	2018-11-15 01:00:00	49
10012	2018-11-15 01:05:00	47
10012	2018-11-15 01:10:00	41
10012	2018-11-15 01:15:00	38
10012	2018-11-15 01:20:00	41
10012	2018-11-15 01:25:00	39
10012	2018-11-15 01:30:00	35
10012	2018-11-15 01:35:00	31
10012	2018-11-15 01:40:00	31
10012	2018-11-15 01:45:00	27
10012	2018-11-15 01:50:00	26
10012	2018-11-15 01:55:00	22
10012	2018-11-15 02:00:00	19
10012	2018-11-15 02:05:00	17
10012	2018-11-15 02:10:00	15
10012	2018-11-15 02:15:00	16
10012	2018-11-15 02:20:00	15
10012	2018-11-15 02:25:00	11
10012	2018-11-15 02:30:00	9
10012	2018-11-15 02:35:00	9
10012	2018-11-15 02:40:00	9
10012	2018-11-15 02:45:00	9
10012	2018-11-15 02:50:00	9
10012	2018-11-15 02:55:00	10
10012	2018-11-15 03:00:00	9
10012	2018-11-15 03:05:00	9
10012	2018-11-15 03:10:00	9
10012	2018-11-15 03:15:00	6
10012	2018-11-15 03:20:00	6
10012	2018-11-15 03:25:00	7
10012	2018-11-15 03:30:00	6
10012	2018-11-15 03:35:00	6
10012	2018-11-15 03:40:00	6
10012	2018-11-15 03:45:00	7
10012	2018-11-15 03:50:00	6
10012	2018-11-15 03:55:00	6
10012	2018-11-15 04:00:00	6
10012	2018-11-15 04:05:00	6
10012	2018-11-15 04:10:00	6
10012	2018-11-15 04:15:00	6
10012	2018-11-15 04:20:00	6
10012	2018-11-15 04:25:00	6
10012	2018-11-15 04:30:00	6
10012	2018-11-15 04:35:00	6
10012	2018-11-15 04:40:00	6
10012	2018-11-15 04:45:00	6
10012	2018-11-15 04:50:00	6
10012	2018-11-15 04:55:00	6
10012	2018-11-15 05:00:00	6
10012	2018-11-15 05:05:00	6
10012	2018-11-15 05:10:00	6
10012	2018-11-15 05:15:00	6
10012	2018-11-15 05:20:00	6
10012	2018-11-15 05:25:00	7
10012	2018-11-15 05:30:00	7
10012	2018-11-15 05:35:00	6
10012	2018-11-15 05:40:00	6
10012	2018-11-15 05:45:00	7
10012	2018-11-15 05:50:00	6
10012	2018-11-15 05:55:00	6
10012	2018-11-15 06:00:00	6
10012	2018-11-15 06:05:00	7
10012	2018-11-15 06:10:00	6
10012	2018-11-15 06:15:00	6
10012	2018-11-15 06:20:00	6
10012	2018-11-15 06:25:00	6
10012	2018-11-15 06:30:00	7
10012	2018-11-15 06:35:00	7
10012	2018-11-15 06:40:00	8
10012	2018-11-15 06:45:00	9
10012	2018-11-15 06:50:00	10
10012	2018-11-15 06:55:00	9
10012	2018-11-15 07:00:00	9
10012	2018-11-15 07:05:00	10
10012	2018-11-15 07:10:00	9
10012	2018-11-15 07:15:00	12
10012	2018-11-15 07:20:00	7
10012	2018-11-15 07:25:00	13
10012	2018-11-15 07:30:00	13
10012	2018-11-15 07:35:00	13
10012	2018-11-15 07:40:00	10
10012	2018-11-15 07:45:00	12
10012	2018-11-15 07:50:00	12
10012	2018-11-15 07:55:00	10
10012	2018-11-15 08:00:00	14
10012	2018-11-15 08:05:00	15
10012	2018-11-15 08:10:00	12
10012	2018-11-15 08:15:00	16
10012	2018-11-15 08:20:00	18
10012	2018-11-15 08:25:00	17
10012	2018-11-15 08:30:00	15
10012	2018-11-15 08:35:00	20
10012	2018-11-15 08:40:00	25
10012	2018-11-15 08:45:00	29
10012	2018-11-15 08:50:00	36
10012	2018-11-15 08:55:00	44
10012	2018-11-15 09:00:00	43
10012	2018-11-15 09:05:00	58
10012	2018-11-15 09:10:00	67
10012	2018-11-15 09:15:00	76
10012	2018-11-15 09:20:00	75
10012	2018-11-15 09:25:00	77
10012	2018-11-15 09:30:00	74
10012	2018-11-15 09:35:00	77
10012	2018-11-15 09:40:00	76
10012	2018-11-15 09:45:00	63
10012	2018-11-15 09:50:00	65
10012	2018-11-15 09:55:00	64
10012	2018-11-15 10:00:00	70
10012	2018-11-15 10:05:00	85
10012	2018-11-15 10:10:00	77
10012	2018-11-15 10:15:00	89
10012	2018-11-15 10:20:00	89
10012	2018-11-15 10:25:00	89
10012	2018-11-15 10:30:00	81
10012	2018-11-15 10:35:00	74
10012	2018-11-15 10:40:00	78
10012	2018-11-15 10:45:00	75
10012	2018-11-15 10:50:00	79
10012	2018-11-15 10:55:00	78
10012	2018-11-15 11:00:00	84
10012	2018-11-15 11:05:00	82
10012	2018-11-15 11:10:00	79
10012	2018-11-15 11:15:00	76
10012	2018-11-15 11:20:00	78
10012	2018-11-15 11:25:00	90
10012	2018-11-15 11:30:00	93
10012	2018-11-15 11:35:00	91
10012	2018-11-15 11:40:00	88
10012	2018-11-15 11:45:00	88
10012	2018-11-15 11:50:00	78
10012	2018-11-15 11:55:00	78
10012	2018-11-15 12:00:00	80
10012	2018-11-15 12:05:00	71
10012	2018-11-15 12:10:00	68
10012	2018-11-15 12:15:00	72
10012	2018-11-15 12:20:00	92
10012	2018-11-15 12:25:00	100
10012	2018-11-15 12:30:00	115
10012	2018-11-15 12:35:00	112
10012	2018-11-15 12:40:00	113
10012	2018-11-15 12:45:00	125
10012	2018-11-15 12:50:00	132
10012	2018-11-15 12:55:00	150
10012	2018-11-15 13:00:00	145
10012	2018-11-15 13:05:00	144
10012	2018-11-15 13:10:00	137
10012	2018-11-15 13:15:00	141
10012	2018-11-15 13:20:00	141
10012	2018-11-15 13:25:00	148
10012	2018-11-15 13:30:00	160
10012	2018-11-15 13:35:00	153
10012	2018-11-15 13:40:00	154
10012	2018-11-15 13:45:00	146
10012	2018-11-15 13:50:00	147
10012	2018-11-15 13:55:00	146
10012	2018-11-15 14:00:00	141
10012	2018-11-15 14:05:00	139
10012	2018-11-15 14:10:00	134
10012	2018-11-15 14:15:00	128
10012	2018-11-15 14:20:00	121
10012	2018-11-15 14:25:00	123
10012	2018-11-15 14:30:00	126
10012	2018-11-15 14:35:00	130
10012	2018-11-15 14:40:00	125
10012	2018-11-15 14:45:00	124
