10001	2018-11-20 05:30:00	779
10001	2018-11-20 05:35:00	751
10001	2018-11-20 05:40:00	739
10001	2018-11-20 05:45:00	707
10001	2018-11-20 05:50:00	720
10001	2018-11-20 05:55:00	712
10001	2018-11-20 06:00:00	698
10001	2018-11-20 06:05:00	677
10001	2018-11-20 06:10:00	679
10001	2018-11-20 06:15:00	688
10001	2018-11-20 06:20:00	684
10001	2018-11-20 06:25:00	681
10001	2018-11-20 06:30:00	664
10001	2018-11-20 06:35:00	693
10001	2018-11-20 06:40:00	687
10001	2018-11-20 06:45:00	695
10001	2018-11-20 06:50:00	684
10001	2018-11-20 06:55:00	722
10001	2018-11-20 07:00:00	707
10001	2018-11-20 07:05:00	733
10001	2018-11-20 07:10:00	743
10001	2018-11-20 07:15:00	750
10001	2018-11-20 07:20:00	799
10001	2018-11-20 07:25:00	874
10001	2018-11-20 07:30:00	929
10001	2018-11-20 07:35:00	932
10001	2018-11-20 07:40:00	999
10001	2018-11-20 07:45:00	1038
10001	2018-11-20 07:50:00	1079
10001	2018-11-20 07:55:00	1077
10001	2018-11-20 08:00:00	1152
10001	2018-11-20 08:05:00	1241
10001	2018-11-20 08:10:00	1286
10001	2018-11-20 08:15:00	1403
10001	2018-11-20 08:20:00	1417
10001	2018-11-20 08:25:00	1485
10001	2018-11-20 08:30:00	1597
10001	2018-11-20 08:35:00	1666
10001	2018-11-20 08:40:00	1793
10001	2018-11-20 08:45:00	1882
10001	2018-11-20 08:50:00	2004
10001	2018-11-20 08:55:00	2148
10001	2018-11-20 09:00:00	2245
10001	2018-11-20 09:05:00	2484
10001	2018-11-20 09:10:00	2641
10001	2018-11-20 09:15:00	2813
10001	2018-11-20 09:20:00	3006
10001	2018-11-20 09:25:00	3175
10001	2018-11-20 09:30:00	3439
10001	2018-11-20 09:35:00	3587
10001	2018-11-20 09:40:00	3838
10001	2018-11-20 09:45:00	4055
10001	2018-11-20 09:50:00	4151
10001	2018-11-20 09:55:00	4353
10001	2018-11-20 10:00:00	4623
10001	2018-11-20 10:05:00	4738
10001	2018-11-20 10:10:00	4985
10001	2018-11-20 10:15:00	5203
10001	2018-11-20 10:20:00	5408
10001	2018-11-20 10:25:00	5572
10001	2018-11-20 10:30:00	5631
10001	2018-11-20 10:35:00	5843
10001	2018-11-20 10:40:00	6080
10001	2018-11-20 10:45:00	6229
10001	2018-11-20 10:50:00	6298
10001	2018-11-20 10:55:00	6456
10001	2018-11-20 11:00:00	6631
10001	2018-11-20 11:05:00	6705
10001	2018-11-20 11:10:00	6798
10001	2018-11-20 11:15:00	6837
10001	2018-11-20 11:20:00	6749
10001	2018-11-20 11:25:00	6833
10001	2018-11-20 11:30:00	6729
10001	2018-11-20 11:35:00	6650
10001	2018-11-20 11:40:00	6520
10001	2018-11-20 11:45:00	6421
10001	2018-11-20 11:50:00	6335
10001	2018-11-20 11:55:00	6213
10001	2018-11-20 12:00:00	6009
10001	2018-11-20 12:05:00	6098
10001	2018-11-20 12:10:00	6376
10001	2018-11-20 12:15:00	6677
10001	2018-11-20 12:20:00	7107
10001	2018-11-20 12:25:00	7614
10001	2018-11-20 12:30:00	8175
10001	2018-11-20 12:35:00	8722
10001	2018-11-20 12:40:00	9103
10001	2018-11-20 12:45:00	9384
10001	2018-11-20 12:50:00	9789
10001	2018-11-20 12:55:00	10000
10001	2018-11-20 13:00:00	10258
10001	2018-11-20 13:05:00	10163
10001	2018-11-20 13:10:00	10254
10001	2018-11-20 13:15:00	10324
10001	2018-11-20 13:20:00	10311
10001	2018-11-20 13:25:00	10443
10001	2018-11-20 13:30:00	10474
10001	2018-11-20 13:35:00	10379
10001	2018-11-20 13:40:00	10350
10001	2018-11-20 13:45:00	10216
10001	2018-11-20 13:50:00	10223
10001	2018-11-20 13:55:00	10171
10001	2018-11-20 14:00:00	10283
10001	2018-11-20 14:05:00	10343
10001	2018-11-20 14:10:00	10378
10001	2018-11-20 14:15:00	10376
10001	2018-11-20 14:20:00	10309
10001	2018-11-20 14:25:00	10226
10001	2018-11-20 14:30:00	10196
10001	2018-11-20 14:35:00	10047
10001	2018-11-20 14:40:00	10087
10001	2018-11-20 14:45:00	10065
10001	2018-11-20 14:50:00	10098
10001	2018-11-20 14:55:00	10013
10001	2018-11-20 15:00:00	10090
10001	2018-11-20 15:05:00	10103
10001	2018-11-20 15:10:00	9583
10001	2018-11-20 15:15:00	9926
10001	2018-11-20 15:20:00	9938
10001	2018-11-20 15:25:00	9837
10001	2018-11-20 15:30:00	9787
10001	2018-11-20 15:35:00	9755
10001	2018-11-20 15:40:00	9737
10001	2018-11-20 15:45:00	9746
10001	2018-11-20 15:50:00	9682
10001	2018-11-20 15:55:00	9414
10001	2018-11-20 16:00:00	9424
10001	2018-11-20 16:05:00	9271
10001	2018-11-20 16:10:00	9149
10001	2018-11-20 16:15:00	9108
10001	2018-11-20 16:20:00	9059
10001	2018-11-20 16:25:00	8839
10001	2018-11-20 16:30:00	8662
10001	2018-11-20 16:35:00	8597
10001	2018-11-20 16:40:00	8664
10001	2018-11-20 16:45:00	8440
10001	2018-11-20 16:50:00	8247
10001	2018-11-20 16:55:00	7970
10001	2018-11-20 17:00:00	7669
10001	2018-11-20 17:05:00	7393
10001	2018-11-20 17:10:00	7243
10001	2018-11-20 17:15:00	7118
10001	2018-11-20 17:20:00	7064
10001	2018-11-20 17:25:00	6837
10001	2018-11-20 17:30:00	6639
10001	2018-11-20 17:35:00	6433
10001	2018-11-20 17:40:00	6394
10001	2018-11-20 17:45:00	6285
10001	2018-11-20 17:50:00	6268
10001	2018-11-20 17:55:00	6237
10001	2018-11-20 18:00:00	6244
10001	2018-11-20 18:05:00	6291
10001	2018-11-20 18:10:00	6586
10001	2018-11-20 18:15:00	6739
10001	2018-11-20 18:20:00	6922
10001	2018-11-20 18:25:00	7161
10001	2018-11-20 18:30:00	7422
10001	2018-11-20 18:35:00	7800
10001	2018-11-20 18:40:00	8076
10001	2018-11-20 18:45:00	8352
10001	2018-11-20 18:50:00	8742
10001	2018-11-20 18:55:00	9187
10001	2018-11-20 19:00:00	9577
10001	2018-11-20 19:05:00	10164
10001	2018-11-20 19:10:00	10416
10001	2018-11-20 19:15:00	10924
10001	2018-11-20 19:20:00	11320
10001	2018-11-20 19:25:00	11677
10001	2018-11-20 19:30:00	12081
10001	2018-11-20 19:35:00	12472
10001	2018-11-20 19:40:00	12763
10001	2018-11-20 19:45:00	13161
10001	2018-11-20 19:50:00	13542
10001	2018-11-20 19:55:00	13684
10001	2018-11-20 20:00:00	13891
10001	2018-11-20 20:05:00	14190
10001	2018-11-20 20:10:00	14534
10001	2018-11-20 20:15:00	14673
10001	2018-11-20 20:20:00	14842
10001	2018-11-20 20:25:00	14863
10001	2018-11-20 20:30:00	15400
10001	2018-11-20 20:35:00	15713
10001	2018-11-20 20:40:00	15764
10001	2018-11-20 20:45:00	16040
10001	2018-11-20 20:50:00	15990
10001	2018-11-20 20:55:00	16248
10001	2018-11-20 21:00:00	16540
10001	2018-11-20 21:05:00	16603
10001	2018-11-20 21:10:00	16842
10001	2018-11-20 21:15:00	16984
10001	2018-11-20 21:20:00	17418
10001	2018-11-20 21:25:00	17613
10001	2018-11-20 21:30:00	17879
10001	2018-11-20 21:35:00	17708
10001	2018-11-20 21:40:00	17696
10001	2018-11-20 21:45:00	17956
10001	2018-11-20 21:50:00	18227
10001	2018-11-20 21:55:00	18253
10001	2018-11-20 22:00:00	18384
10001	2018-11-20 22:05:00	18563
10001	2018-11-20 22:10:00	18688
10001	2018-11-20 22:15:00	18610
10001	2018-11-20 22:20:00	18670
10001	2018-11-20 22:25:00	18562
10001	2018-11-20 22:30:00	18620
10001	2018-11-20 22:35:00	18425
10001	2018-11-20 22:40:00	18240
10001	2018-11-20 22:45:00	18010
10001	2018-11-20 22:50:00	17806
10001	2018-11-20 22:55:00	17546
10001	2018-11-20 23:00:00	17225
10001	2018-11-20 23:05:00	16975
10001	2018-11-20 23:10:00	16603
10001	2018-11-20 23:15:00	16367
10001	2018-11-20 23:20:00	15952
10001	2018-11-20 23:25:00	15350
10001	2018-11-20 23:30:00	14900
10001	2018-11-20 23:35:00	14266
10001	2018-11-20 23:40:00	13767
10001	2018-11-20 23:45:00	13220
10001	2018-11-20 23:50:00	12554
10001	2018-11-20 23:55:00	12039
12993	2018-11-20 00:00:00	0
12993	2018-11-20 00:05:00	0
12993	2018-11-20 00:10:00	0
12993	2018-11-20 00:15:00	0
12993	2018-11-20 00:20:00	0
12993	2018-11-20 00:25:00	0
12993	2018-11-20 00:30:00	0
12993	2018-11-20 00:35:00	0
12993	2018-11-20 00:40:00	0
12993	2018-11-20 00:45:00	0
12993	2018-11-20 00:50:00	0
12993	2018-11-20 00:55:00	0
12993	2018-11-20 01:00:00	0
12993	2018-11-20 01:05:00	0
12993	2018-11-20 01:10:00	0
12993	2018-11-20 01:15:00	0
12993	2018-11-20 01:20:00	0
12993	2018-11-20 01:25:00	0
12993	2018-11-20 01:30:00	0
12993	2018-11-20 01:35:00	0
12993	2018-11-20 01:40:00	0
12993	2018-11-20 01:45:00	0
12993	2018-11-20 01:50:00	0
12993	2018-11-20 01:55:00	0
12993	2018-11-20 02:00:00	0
12993	2018-11-20 02:05:00	0
12993	2018-11-20 02:10:00	0
12993	2018-11-20 02:15:00	0
12993	2018-11-20 02:20:00	0
12993	2018-11-20 02:25:00	0
12993	2018-11-20 02:30:00	0
12993	2018-11-20 02:35:00	0
12993	2018-11-20 02:40:00	0
12993	2018-11-20 02:45:00	0
12993	2018-11-20 02:50:00	0
12993	2018-11-20 02:55:00	0
12993	2018-11-20 03:00:00	0
12993	2018-11-20 03:05:00	0
12993	2018-11-20 03:10:00	0
12993	2018-11-20 03:15:00	0
12993	2018-11-20 03:20:00	0
12993	2018-11-20 03:25:00	0
12993	2018-11-20 03:30:00	0
12993	2018-11-20 03:35:00	0
12993	2018-11-20 03:40:00	0
12993	2018-11-20 03:45:00	0
12993	2018-11-20 03:50:00	0
12993	2018-11-20 03:55:00	0
12993	2018-11-20 04:00:00	0
12993	2018-11-20 04:05:00	0
12993	2018-11-20 04:10:00	0
12993	2018-11-20 04:15:00	0
12993	2018-11-20 04:20:00	0
12993	2018-11-20 04:25:00	0
12993	2018-11-20 04:30:00	0
12993	2018-11-20 04:35:00	0
12993	2018-11-20 04:40:00	0
12993	2018-11-20 04:45:00	0
12993	2018-11-20 04:50:00	0
12993	2018-11-20 04:55:00	0
12993	2018-11-20 05:00:00	0
12993	2018-11-20 05:05:00	0
12993	2018-11-20 05:10:00	0
12993	2018-11-20 05:15:00	0
12993	2018-11-20 05:20:00	0
12993	2018-11-20 05:25:00	0
12993	2018-11-20 05:30:00	0
12993	2018-11-20 05:35:00	0
12993	2018-11-20 05:40:00	0
12993	2018-11-20 05:45:00	0
12993	2018-11-20 05:50:00	0
12993	2018-11-20 05:55:00	0
12993	2018-11-20 06:00:00	0
12993	2018-11-20 06:05:00	0
12993	2018-11-20 06:10:00	0
12993	2018-11-20 06:15:00	0
12993	2018-11-20 06:20:00	0
12993	2018-11-20 06:25:00	0
12993	2018-11-20 06:30:00	0
12993	2018-11-20 06:35:00	0
12993	2018-11-20 06:40:00	0
12993	2018-11-20 06:45:00	0
12993	2018-11-20 06:50:00	0
12993	2018-11-20 06:55:00	0
12993	2018-11-20 07:00:00	0
12993	2018-11-20 07:05:00	0
12993	2018-11-20 07:10:00	0
12993	2018-11-20 07:15:00	0
12993	2018-11-20 07:20:00	0
12993	2018-11-20 07:25:00	0
12993	2018-11-20 07:30:00	0
12993	2018-11-20 07:35:00	0
12993	2018-11-20 07:40:00	0
12993	2018-11-20 07:45:00	0
12993	2018-11-20 07:50:00	0
12993	2018-11-20 07:55:00	0
12993	2018-11-20 08:00:00	0
12993	2018-11-20 08:05:00	0
12993	2018-11-20 08:10:00	0
12993	2018-11-20 08:15:00	0
12993	2018-11-20 08:20:00	0
12993	2018-11-20 08:25:00	0
12993	2018-11-20 08:30:00	0
12993	2018-11-20 08:35:00	0
12993	2018-11-20 08:40:00	0
12993	2018-11-20 08:45:00	0
12993	2018-11-20 08:50:00	0
12993	2018-11-20 08:55:00	0
12993	2018-11-20 09:00:00	0
12993	2018-11-20 09:05:00	0
12993	2018-11-20 09:10:00	0
12993	2018-11-20 09:15:00	0
12993	2018-11-20 09:20:00	0
12993	2018-11-20 09:25:00	0
12993	2018-11-20 09:30:00	0
12993	2018-11-20 09:35:00	0
12993	2018-11-20 09:40:00	0
12993	2018-11-20 09:45:00	0
12993	2018-11-20 09:50:00	0
12993	2018-11-20 09:55:00	0
12993	2018-11-20 10:00:00	0
12993	2018-11-20 10:05:00	0
12993	2018-11-20 10:10:00	0
12993	2018-11-20 10:15:00	0
12993	2018-11-20 10:20:00	0
12993	2018-11-20 10:25:00	0
12993	2018-11-20 10:30:00	0
12993	2018-11-20 10:35:00	0
12993	2018-11-20 10:40:00	0
12993	2018-11-20 10:45:00	0
12993	2018-11-20 10:50:00	0
12993	2018-11-20 10:55:00	0
12993	2018-11-20 11:00:00	0
12993	2018-11-20 11:05:00	0
12993	2018-11-20 11:10:00	0
12993	2018-11-20 11:15:00	0
12993	2018-11-20 11:20:00	0
12993	2018-11-20 11:25:00	0
12993	2018-11-20 11:30:00	0
12993	2018-11-20 11:35:00	0
12993	2018-11-20 11:40:00	0
12993	2018-11-20 11:45:00	0
12993	2018-11-20 11:50:00	0
12993	2018-11-20 11:55:00	0
12993	2018-11-20 12:00:00	0
12993	2018-11-20 12:05:00	0
12993	2018-11-20 12:10:00	0
12993	2018-11-20 12:15:00	0
12993	2018-11-20 12:20:00	0
12993	2018-11-20 12:25:00	0
12993	2018-11-20 12:30:00	0
12993	2018-11-20 12:35:00	0
12993	2018-11-20 12:40:00	0
12993	2018-11-20 12:45:00	0
12993	2018-11-20 12:50:00	0
12993	2018-11-20 12:55:00	0
12993	2018-11-20 13:00:00	0
12993	2018-11-20 13:05:00	0
12993	2018-11-20 13:10:00	0
12993	2018-11-20 13:15:00	0
12993	2018-11-20 13:20:00	0
12993	2018-11-20 13:25:00	0
12993	2018-11-20 13:30:00	0
12993	2018-11-20 13:35:00	0
12993	2018-11-20 13:40:00	0
12993	2018-11-20 13:45:00	0
12993	2018-11-20 13:50:00	0
12993	2018-11-20 13:55:00	0
12993	2018-11-20 14:00:00	0
12993	2018-11-20 14:05:00	0
12993	2018-11-20 14:10:00	0
12993	2018-11-20 14:15:00	0
12993	2018-11-20 14:20:00	0
12993	2018-11-20 14:25:00	0
12993	2018-11-20 14:30:00	0
12993	2018-11-20 14:35:00	0
12993	2018-11-20 14:40:00	0
12993	2018-11-20 14:45:00	0
12993	2018-11-20 14:50:00	0
12993	2018-11-20 14:55:00	0
12993	2018-11-20 15:00:00	0
12993	2018-11-20 15:05:00	0
12993	2018-11-20 15:10:00	0
12993	2018-11-20 15:15:00	0
12993	2018-11-20 15:20:00	0
12993	2018-11-20 15:25:00	0
12993	2018-11-20 15:30:00	0
12993	2018-11-20 15:35:00	0
12993	2018-11-20 15:40:00	0
12993	2018-11-20 15:45:00	0
12993	2018-11-20 15:50:00	0
12993	2018-11-20 15:55:00	0
12993	2018-11-20 16:00:00	0
12993	2018-11-20 16:05:00	0
12993	2018-11-20 16:10:00	0
12993	2018-11-20 16:15:00	0
12993	2018-11-20 16:20:00	0
12993	2018-11-20 16:25:00	0
12993	2018-11-20 16:30:00	0
12993	2018-11-20 16:35:00	0
12993	2018-11-20 16:40:00	0
12993	2018-11-20 16:45:00	0
12993	2018-11-20 16:50:00	0
12993	2018-11-20 16:55:00	0
12993	2018-11-20 17:00:00	0
12993	2018-11-20 17:05:00	0
12993	2018-11-20 17:10:00	0
12993	2018-11-20 17:15:00	0
12993	2018-11-20 17:20:00	0
12993	2018-11-20 17:25:00	0
12993	2018-11-20 17:30:00	0
12993	2018-11-20 17:35:00	0
12993	2018-11-20 17:40:00	0
12993	2018-11-20 17:45:00	0
12993	2018-11-20 17:50:00	0
12993	2018-11-20 17:55:00	0
12993	2018-11-20 18:00:00	0
12993	2018-11-20 18:05:00	0
12993	2018-11-20 18:10:00	0
12993	2018-11-20 18:15:00	0
12993	2018-11-20 18:20:00	0
12993	2018-11-20 18:25:00	0
12993	2018-11-20 18:30:00	0
12993	2018-11-20 18:35:00	0
12993	2018-11-20 18:40:00	0
12993	2018-11-20 18:45:00	0
12993	2018-11-20 18:50:00	0
12993	2018-11-20 18:55:00	0
12993	2018-11-20 19:00:00	0
12993	2018-11-20 19:05:00	0
12993	2018-11-20 19:10:00	0
12993	2018-11-20 19:15:00	0
12993	2018-11-20 19:20:00	0
12993	2018-11-20 19:25:00	0
12993	2018-11-20 19:30:00	0
12993	2018-11-20 19:35:00	0
12993	2018-11-20 19:40:00	0
12993	2018-11-20 19:45:00	0
12993	2018-11-20 19:50:00	0
12993	2018-11-20 19:55:00	0
12993	2018-11-20 20:00:00	0
12993	2018-11-20 20:05:00	0
12993	2018-11-20 20:10:00	0
12993	2018-11-20 20:15:00	0
12993	2018-11-20 20:20:00	0
12993	2018-11-20 20:25:00	0
12993	2018-11-20 20:30:00	0
12993	2018-11-20 20:35:00	0
12993	2018-11-20 20:40:00	0
12993	2018-11-20 20:45:00	0
12993	2018-11-20 20:50:00	0
12993	2018-11-20 20:55:00	0
12993	2018-11-20 21:00:00	0
12993	2018-11-20 21:05:00	0
12993	2018-11-20 21:10:00	0
12993	2018-11-20 21:15:00	0
12993	2018-11-20 21:20:00	0
12993	2018-11-20 21:25:00	0
12993	2018-11-20 21:30:00	0
12993	2018-11-20 21:35:00	0
12993	2018-11-20 21:40:00	0
12993	2018-11-20 21:45:00	0
12993	2018-11-20 21:50:00	0
12993	2018-11-20 21:55:00	0
12993	2018-11-20 22:00:00	0
12993	2018-11-20 22:05:00	0
12993	2018-11-20 22:10:00	0
12993	2018-11-20 22:15:00	0
12993	2018-11-20 22:20:00	0
12993	2018-11-20 22:25:00	0
12993	2018-11-20 22:30:00	0
12993	2018-11-20 22:35:00	0
12993	2018-11-20 22:40:00	0
12993	2018-11-20 22:45:00	0
12993	2018-11-20 22:50:00	0
12993	2018-11-20 22:55:00	0
12993	2018-11-20 23:00:00	0
12993	2018-11-20 23:05:00	0
12993	2018-11-20 23:10:00	0
12993	2018-11-20 23:15:00	0
12993	2018-11-20 23:20:00	0
12993	2018-11-20 23:25:00	0
12993	2018-11-20 23:30:00	0
12993	2018-11-20 23:35:00	0
12993	2018-11-20 23:40:00	0
12993	2018-11-20 23:45:00	0
12993	2018-11-20 23:50:00	0
12993	2018-11-20 23:55:00	0
13001	2018-11-20 00:00:00	10602
13001	2018-11-20 00:05:00	11425
13001	2018-11-20 00:10:00	9604
13001	2018-11-20 00:15:00	10004
13001	2018-11-20 00:20:00	9521
13001	2018-11-20 00:25:00	8995
13001	2018-11-20 00:30:00	8524
13001	2018-11-20 00:35:00	8122
13001	2018-11-20 00:40:00	7743
13001	2018-11-20 00:45:00	7347
13001	2018-11-20 00:50:00	6902
13001	2018-11-20 00:55:00	6564
13001	2018-11-20 01:00:00	6112
13001	2018-11-20 01:05:00	5283
13001	2018-11-20 01:10:00	4940
13001	2018-11-20 01:15:00	5139
13001	2018-11-20 01:20:00	4870
13001	2018-11-20 01:25:00	4607
13001	2018-11-20 01:30:00	4329
13001	2018-11-20 01:35:00	4146
13001	2018-11-20 01:40:00	3907
13001	2018-11-20 01:45:00	3671
13001	2018-11-20 01:50:00	3417
13001	2018-11-20 01:55:00	3224
13001	2018-11-20 02:00:00	3039
13001	2018-11-20 02:05:00	2879
13001	2018-11-20 02:10:00	2717
13001	2018-11-20 02:15:00	2382
13001	2018-11-20 02:20:00	2257
13001	2018-11-20 02:25:00	2341
13001	2018-11-20 02:30:00	2204
13001	2018-11-20 02:35:00	2117
13001	2018-11-20 02:40:00	2031
13001	2018-11-20 02:45:00	1944
13001	2018-11-20 02:50:00	1827
13001	2018-11-20 02:55:00	1754
13001	2018-11-20 03:00:00	1654
13001	2018-11-20 03:05:00	1614
13001	2018-11-20 03:10:00	1548
13001	2018-11-20 03:15:00	1487
13001	2018-11-20 03:20:00	1436
13001	2018-11-20 03:25:00	1270
13001	2018-11-20 03:30:00	1296
13001	2018-11-20 03:35:00	1191
13001	2018-11-20 03:40:00	1199
13001	2018-11-20 03:45:00	1161
13001	2018-11-20 03:50:00	1095
13001	2018-11-20 03:55:00	1046
13001	2018-11-20 04:00:00	1009
13001	2018-11-20 04:05:00	961
13001	2018-11-20 04:10:00	895
13001	2018-11-20 04:15:00	851
13001	2018-11-20 04:20:00	825
13001	2018-11-20 04:25:00	808
13001	2018-11-20 04:30:00	764
13001	2018-11-20 04:35:00	691
13001	2018-11-20 04:40:00	685
13001	2018-11-20 04:45:00	691
13001	2018-11-20 04:50:00	676
13001	2018-11-20 04:55:00	633
13001	2018-11-20 05:00:00	614
13001	2018-11-20 05:05:00	595
13001	2018-11-20 05:10:00	563
13001	2018-11-20 05:15:00	555
13001	2018-11-20 05:20:00	522
13001	2018-11-20 05:25:00	526
13001	2018-11-20 05:30:00	513
13001	2018-11-20 05:35:00	482
13001	2018-11-20 05:40:00	475
13001	2018-11-20 05:45:00	453
13001	2018-11-20 05:50:00	450
13001	2018-11-20 05:55:00	448
13001	2018-11-20 06:00:00	449
13001	2018-11-20 06:05:00	250
13001	2018-11-20 06:10:00	442
13001	2018-11-20 06:15:00	242
13001	2018-11-20 06:20:00	472
13001	2018-11-20 06:25:00	478
13001	2018-11-20 06:30:00	468
13001	2018-11-20 06:35:00	271
13001	2018-11-20 06:40:00	273
13001	2018-11-20 06:45:00	271
13001	2018-11-20 06:50:00	259
13001	2018-11-20 06:55:00	261
13001	2018-11-20 07:00:00	546
13001	2018-11-20 07:05:00	541
13001	2018-11-20 07:10:00	271
13001	2018-11-20 07:15:00	285
13001	2018-11-20 07:20:00	554
13001	2018-11-20 07:25:00	315
13001	2018-11-20 07:30:00	369
13001	2018-11-20 07:35:00	376
13001	2018-11-20 07:40:00	441
13001	2018-11-20 07:45:00	450
13001	2018-11-20 07:50:00	496
13001	2018-11-20 07:55:00	584
13001	2018-11-20 08:00:00	657
13001	2018-11-20 08:05:00	731
13001	2018-11-20 08:10:00	1164
13001	2018-11-20 08:15:00	1268
13001	2018-11-20 08:20:00	1382
13001	2018-11-20 08:25:00	1158
13001	2018-11-20 08:30:00	1299
13001	2018-11-20 08:35:00	1412
13001	2018-11-20 08:40:00	1577
13001	2018-11-20 08:45:00	1658
13001	2018-11-20 08:50:00	1876
13001	2018-11-20 08:55:00	2047
13001	2018-11-20 09:00:00	2153
13001	2018-11-20 09:05:00	2377
13001	2018-11-20 09:10:00	2614
13001	2018-11-20 09:15:00	2799
13001	2018-11-20 09:20:00	3197
13001	2018-11-20 09:25:00	3351
13001	2018-11-20 09:30:00	3513
13001	2018-11-20 09:35:00	3760
13001	2018-11-20 09:40:00	3856
13001	2018-11-20 09:45:00	4046
13001	2018-11-20 09:50:00	4244
13001	2018-11-20 09:55:00	4440
13001	2018-11-20 10:00:00	4679
13001	2018-11-20 10:05:00	4818
13001	2018-11-20 10:10:00	4976
13001	2018-11-20 10:15:00	5019
13001	2018-11-20 10:20:00	5291
13001	2018-11-20 10:25:00	5456
13001	2018-11-20 10:30:00	5486
13001	2018-11-20 10:35:00	5683
13001	2018-11-20 10:40:00	5910
13001	2018-11-20 10:45:00	6134
13001	2018-11-20 10:50:00	6243
13001	2018-11-20 10:55:00	6523
13001	2018-11-20 11:00:00	6587
13001	2018-11-20 11:05:00	6677
13001	2018-11-20 11:10:00	6785
13001	2018-11-20 11:15:00	6843
13001	2018-11-20 11:20:00	7018
13001	2018-11-20 11:25:00	7019
13001	2018-11-20 11:30:00	6998
13001	2018-11-20 11:35:00	7061
13001	2018-11-20 11:40:00	7161
13001	2018-11-20 11:45:00	7000
13001	2018-11-20 11:50:00	6968
13001	2018-11-20 11:55:00	6941
13001	2018-11-20 12:00:00	6892
13001	2018-11-20 12:05:00	7146
13001	2018-11-20 12:10:00	7219
13001	2018-11-20 12:15:00	7496
13001	2018-11-20 12:20:00	7798
13001	2018-11-20 12:25:00	7985
13001	2018-11-20 12:30:00	8301
13001	2018-11-20 12:35:00	8608
13001	2018-11-20 12:40:00	8919
13001	2018-11-20 12:45:00	9235
13001	2018-11-20 12:50:00	9509
13001	2018-11-20 12:55:00	9477
13001	2018-11-20 13:00:00	9581
13001	2018-11-20 13:05:00	9492
13001	2018-11-20 13:10:00	9751
13001	2018-11-20 13:15:00	9904
13001	2018-11-20 13:20:00	10010
13001	2018-11-20 13:25:00	10024
13001	2018-11-20 13:30:00	10005
13001	2018-11-20 13:35:00	9918
13001	2018-11-20 13:40:00	9973
13001	2018-11-20 13:45:00	9849
13001	2018-11-20 13:50:00	9922
13001	2018-11-20 13:55:00	9970
13001	2018-11-20 14:00:00	10011
13001	2018-11-20 14:05:00	9423
13001	2018-11-20 14:10:00	9389
13001	2018-11-20 14:15:00	10030
13001	2018-11-20 14:20:00	9948
13001	2018-11-20 14:25:00	10018
13001	2018-11-20 14:30:00	10014
